기준연월,방문비율
20220811,83.5
20220812,99.6
20220813,139.4
20220814,123.7
20220815,149.6
20220816,96.0
20220817,95.2
20220818,100.0
20220819,111.6
20220820,145.5
20220821,119.9
20220822,98.0
20220823,88.7
20220824,89.4
20220825,105.8
20220826,112.0
20220827,147.4
20220828,127.8
20220829,109.6
20220830,101.6
20220831,92.1
20220901,95.7
20220902,96.3
20220903,137.3
20220904,121.4
20220905,96.0
20220906,73.9
20220907,68.5
20220908,88.8
20220909,205.7
20220910,205.9
20220911,204.7
20220912,193.1
20220913,89.1
20220914,84.6
20220915,99.2
20220916,106.8
20220917,171.8
20220918,166.9
20220919,113.6
20220920,110.2
20220921,94.3
20220922,99.4
20220923,110.2
20220924,167.9
20220925,161.8
20220926,112.0
20220927,107.3
20220928,105.1
20220929,114.1
20220930,120.0
20221001,150.4
20221002,139.3
20221003,165.6
20221004,89.7
20221005,88.9
20221006,96.5
20221007,99.0
20221008,163.4
20221009,204.9
20221010,174.3
20221011,84.6
20221012,82.2
20221013,97.2
20221014,101.6
20221015,163.0
20221016,141.3
20221017,102.2
20221018,94.3
20221019,94.6
20221020,106.1
20221021,106.1
20221022,165.2
20221023,160.3
20221024,104.4
20221025,104.3
20221026,99.6
20221027,114.0
20221028,119.9
20221029,165.5
20221030,171.5
20221031,110.5
20221101,86.1
20221102,74.7
20221103,84.7
20221104,97.4
20221105,164.4
20221106,145.6
20221107,88.1
20221108,78.0
