기준연월,방문비율
20220811,57.8
20220812,112.0
20220813,178.4
20220814,148.7
20220815,134.0
20220816,81.3
20220817,73.6
20220818,74.6
20220819,104.2
20220820,149.7
20220821,97.0
20220822,75.2
20220823,60.5
20220824,73.3
20220825,75.8
20220826,96.3
20220827,174.2
20220828,128.8
20220829,88.7
20220830,80.1
20220831,82.1
20220901,61.0
20220902,92.0
20220903,122.0
20220904,91.2
20220905,58.1
20220906,47.5
20220907,40.3
20220908,55.5
20220909,132.4
20220910,146.9
20220911,122.4
20220912,96.3
20220913,39.2
20220914,49.4
20220915,65.1
20220916,65.3
20220917,87.3
20220918,80.9
20220919,55.8
20220920,64.6
20220921,63.7
20220922,65.4
20220923,81.2
20220924,105.0
20220925,80.4
20220926,91.9
20220927,89.9
20220928,96.6
20220929,91.6
20220930,99.9
20221001,123.7
20221002,103.1
20221003,69.6
20221004,55.6
20221005,65.8
20221006,70.0
20221007,82.8
20221008,126.8
20221009,115.6
20221010,85.3
20221011,40.8
20221012,58.1
20221013,60.2
20221014,90.8
20221015,107.1
20221016,65.4
20221017,51.8
20221018,58.3
20221019,64.1
20221020,57.7
20221021,63.4
20221022,87.7
20221023,67.4
20221024,73.7
20221025,77.2
20221026,84.4
20221027,85.3
20221028,96.3
20221029,115.4
20221030,96.3
20221031,79.2
20221101,42.7
20221102,42.5
20221103,36.7
20221104,57.9
20221105,94.4
20221106,76.9
20221107,19.9
20221108,15.8
