순위,관광지명,주소,분류,외지인 검색 수
41,광명문화원,경기 광명시 철망산로 42-0,교육시설,1280
42,광명업사이클아트센터,경기 광명시 가학로85번길 142-0,기타문화관광지,1249
43,다이소광명하안점,경기 광명시 오리로 665-0,기타쇼핑시설,1235
44,다이소광명소하점,경기 광명시 금하로 522-0,기타쇼핑시설,1184
45,구름산,경기 광명시,자연경관(산),1102
46,루체HOTEL,경기 광명시 오리로854번길 16-15,모텔,1098
47,G7호텔,경기 광명시 오리로984번길 43-1,모텔,1036
48,제이모텔,경기 광명시 범안로 1002-0,모텔,1027
48,호반아트리움,경기 광명시 양지로 16-0,전시시설,1027
50,세인트모텔,경기 광명시 오리로854번길 12-0,모텔,817
51,광명종합물류,경기 광명시 사들로42번길 19-0,기타쇼핑시설,784
52,기형도문학관,경기 광명시 오리로 268-0,전시시설,735
53,판다팜소하점,경기 광명시 오리로 351-0,기타쇼핑시설,699
54,나인모텔,경기 광명시 오리로984번길 39-0,모텔,666
55,충현박물관,경기 광명시 오리로347번길 5-6,전시시설,639
56,블루모텔,경기 광명시 오리로942번길 1-0,모텔,630
57,구름산산림욕장,경기 광명시,자연공원,601
58,영회원,경기 광명시,역사유적지,590
59,메가박스광명소하,경기 광명시 소하로 190-0,공연시설,566
60,오리서원,경기 광명시 오리로 287-0,교육시설,560
61,하이탑필드,경기 광명시 철망산로 87-0,레저스포츠시설,551
62,캐슬모텔,경기 광명시 오리로942번길 5-0,모텔,538
63,소나무예술극장,경기 광명시 하안로288번길 15-0,공연시설,466
64,광명극장,경기 광명시 철망산로 2-0,공연시설,417
65,스카이파크,경기 광명시 오리로 374-0,호텔,410
66,우리강건,경기 광명시 아방리1길 18-7,기타쇼핑시설,366
67,대명프라자,경기 광명시 광명로 890-0,쇼핑몰,360
68,뉴서울다이빙풀,경기 광명시 하안로288번길 15-0,수상레저스포츠,344
69,중앙시장,경기 광명시 철산로30번길 19-0,시장,334
70,노리실낚시터,경기 광명시 가학로 195-32,수상레저스포츠,324
71,갤러리앨리스,경기 광명시 가학로15번길 14-3,전시시설,318
72,스피돔갤러리,경기 광명시 광명로 721-0,전시시설,304
73,광명동굴와인연구소,경기 광명시 가학로85번길 142-0,기타관광,303
74,호텔다이아나,경기 광명시 디지털로 27-0,호텔,261
75,너부대근린공원,경기 광명시,도시공원,249
76,호텔블랑,경기 광명시 디지털로 17-0,모텔,244
76,광명시어린이교통공원,경기 광명시 소하일로 51-0,도시공원,244
78,아라파크,경기 광명시 기아로6번길 6-0,모텔,240
79,베스트키즈풀,경기 광명시 하안로288번길 12-0,테마공원,235
80,다이소철산역점,경기 광명시 오리로 865-0,기타쇼핑시설,234
80,사성공원,경기 광명시,도시공원,234
82,코림모텔,경기 광명시 광명로861번길 3-0,모텔,219
83,블루라군광명점,경기 광명시 도덕공원로 17-0,테마공원,213
84,광명시청년동,경기 광명시 오리로854번길 10-0,기타문화관광지,211
85,철탑농장옥길약수터,경기 광명시 금오로805번길 57-0,자연경관(산),208
86,허브모텔,경기 광명시 오리로984번길 43-0,모텔,196
87,썸모텔,경기 광명시 범안로 992-0,모텔,180
88,자바모텔,경기 광명시 새터로121번길 29-1,모텔,157
89,넘버25호텔광명사거리점,경기 광명시 오리로984번길 43-0,모텔,156
89,도덕산계곡,경기 광명시,자연경관(산),156
89,운학정,경기 광명시 가림로 59-0,육상레저스포츠,156
92,발트호텔,경기 광명시 철산로30번길 20-0,모텔,138
93,광명동굴대한민국와인페스티벌,경기 광명시 가학로85번길 142-0,기타문화관광지,132
94,해적왕실내낚시카페광명점,경기 광명시 하안로 311-0,수상레저스포츠,119
95,다이소광명사거리점,경기 광명시 광명로 907-0,기타쇼핑시설,114
96,개운어린이공원,경기 광명시 영당안로 49-0,도시공원,109
97,광명인공암벽장,경기 광명시 오리로 703-0,기타레저스포츠,106
98,철산배수지 쌈지공원,경기 광명시 가림로201번안길 0-0,도시공원,102
99,대광프라자,경기 광명시 오리로 665-0,쇼핑몰,97
100,황용사,경기 광명시 오리로 282-49,종교성지,96
