기준연월,방문비율
20220811,150.5
20220812,152.7
20220813,204.4
20220814,172.5
20220815,163.7
20220816,131.9
20220817,118.7
20220818,122.0
20220819,123.1
20220820,172.5
20220821,168.1
20220822,115.4
20220823,119.8
20220824,119.8
20220825,123.1
20220826,119.8
20220827,156.0
20220828,191.2
20220829,127.5
20220830,134.1
20220831,174.7
20220901,108.8
20220902,135.2
20220903,230.8
20220904,207.7
20220905,115.4
20220906,144.0
20220907,146.2
20220908,133.0
20220909,413.2
20220910,428.6
20220911,418.7
20220912,483.5
20220913,144.0
20220914,148.4
20220915,162.6
20220916,165.9
20220917,249.5
20220918,231.9
20220919,149.5
20220920,149.5
20220921,180.2
20220922,146.2
20220923,173.6
20220924,251.6
20220925,245.1
20220926,144.0
20220927,144.0
20220928,169.2
20220929,141.8
20220930,163.7
20221001,249.5
20221002,187.9
20221003,237.4
20221004,86.8
20221005,123.1
20221006,92.3
20221007,106.6
20221008,198.9
20221009,237.4
20221010,246.2
20221011,108.8
20221012,141.8
20221013,107.7
20221014,125.3
20221015,208.8
20221016,189.0
20221017,107.7
20221018,107.7
20221019,140.7
20221020,111.0
20221021,124.2
20221022,209.9
20221023,201.1
20221024,113.2
20221025,113.2
20221026,144.0
20221027,111.0
20221028,125.3
20221029,224.2
20221030,214.3
20221031,126.4
20221101,135.2
20221102,140.7
20221103,90.1
20221104,116.5
20221105,223.1
20221106,194.5
20221107,100.0
20221108,103.3
