광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,0.6,21.5
강원도,정선군,0.6,1.3
강원도,횡성군,0.6,8.1
강원도,평창군,0.6,20.2
강원도,홍천군,0.6,1.3
강원도,강릉시,0.6,13.4
강원도,양양군,0.6,1.3
강원도,영월군,0.6,8.1
강원도,춘천시,0.6,4.0
강원도,철원군,0.6,1.3
강원도,양구군,0.6,9.4
강원도,인제군,0.6,4.0
강원도,삼척시,0.6,4.4
강원도,태백시,0.6,1.5
경기도,안산시 단원구,23.1,7.9
경기도,광주시,23.1,2.2
경기도,평택시,23.1,5.4
경기도,안양시 동안구,23.1,5.4
경기도,부천시,23.1,5.8
경기도,군포시,23.1,3.9
경기도,시흥시,23.1,3.9
경기도,화성시,23.1,6.9
경기도,남양주시,23.1,7.5
경기도,수원시 권선구,23.1,4.8
경기도,수원시 장안구,23.1,2.3
경기도,성남시 분당구,23.1,2.5
경기도,안산시 상록구,23.1,2.9
경기도,오산시,23.1,1.7
경기도,양평군,23.1,1.3
경기도,용인시 수지구,23.1,2.6
경기도,고양시 일산서구,23.1,0.4
경기도,고양시 덕양구,23.1,1.6
경기도,양주시,23.1,1.0
경기도,용인시 기흥구,23.1,2.6
경기도,용인시 처인구,23.1,1.3
경기도,여주시,23.1,0.2
경기도,파주시,23.1,1.1
경기도,성남시 수정구,23.1,1.3
경기도,의정부시,23.1,1.7
경기도,안성시,23.1,0.7
경기도,의왕시,23.1,0.9
경기도,하남시,23.1,1.1
경기도,광명시,23.1,2.3
경기도,수원시 팔달구,23.1,3.9
경기도,안양시 만안구,23.1,2.5
경기도,수원시 영통구,23.1,2.3
경기도,김포시,23.1,1.7
경기도,성남시 중원구,23.1,0.1
경기도,고양시 일산동구,23.1,2.2
경기도,구리시,23.1,1.4
경기도,이천시,23.1,1.3
경기도,포천시,23.1,0.8
경기도,동두천시,23.1,0.1
경기도,과천시,23.1,0.0
경기도,연천군,23.1,0.0
경기도,가평군,23.1,0.1
경상남도,창원시 성산구,0.5,27.3
경상남도,창원시 마산합포구,0.5,10.1
경상남도,밀양시,0.5,3.4
경상남도,사천시,0.5,1.7
경상남도,거제시,0.5,26.9
경상남도,김해시,0.5,10.1
경상남도,통영시,0.5,6.7
경상남도,창원시 마산회원구,0.5,3.4
경상남도,진주시,0.5,3.4
경상남도,양산시,0.5,3.4
경상남도,창녕군,0.5,3.7
경상북도,포항시 북구,1.0,47.2
경상북도,경산시,1.0,14.8
경상북도,구미시,1.0,14.2
경상북도,경주시,1.0,6.7
경상북도,칠곡군,1.0,1.7
경상북도,성주군,1.0,1.7
경상북도,의성군,1.0,2.5
경상북도,영양군,1.0,0.8
경상북도,김천시,1.0,3.4
