순위,관광지명,주소,분류,현지인 검색 수
29,대전시립박물관,대전 유성구 도안대로 398-0,전시시설,1563
30,유성풋살구장,대전 유성구 유성대로713번길 83-0,기타레저스포츠,1557
31,NC백화점대전유성점 (2022년05월개점예정),대전 유성구 계룡로 119-0,쇼핑몰,1443
32,NC백화점대전유성점,대전 유성구 계룡로 119-0,쇼핑몰,1406
33,대전어린이천문대,대전 유성구 현충원로 165-0,기타관광,1385
34,은구비공원,대전 유성구,도시공원,1367
35,엑스포한빛탑,대전 유성구 엑스포로 55-0,역사유물,1330
36,송강재래시장,대전 유성구 구즉로 74-7,시장,1299
37,호텔스탕달,대전 유성구 온천북로 14-0,호텔,1240
38,국립대전숲체원,대전 유성구 숲체원로 124-0,복합관광시설,1223
39,봉명동우산거리,대전 유성구,기타관광,1204
40,호텔스카이파크대전1호점,대전 유성구 테크노중앙로 161-0,호텔,1199
41,화폐박물관,대전 유성구 과학로 80-67,전시시설,1193
42,광수사,대전 유성구 학하서로63번길 26-0,종교성지,1149
43,한빛탑광장엑스포과학공원,대전 유성구,도시공원,1118
44,위너스풋살파크목원대점,대전 유성구,기타레저스포츠,1106
45,삼정풋살파크,대전 유성구 한밭대로371번길 35-0,기타레저스포츠,1082
46,로데오거리,대전 유성구,테마공원,980
47,가온레지던스대전,대전 유성구 대덕대로590번길 12-13,호텔,969
48,스마트풋살장,대전 유성구 엑스포로 213-0,레저스포츠시설,950
49,지질박물관,대전 유성구 과학로 124-0,전시시설,948
50,베이스캠프 볼더스팟,대전 유성구 온천로 52-0,기타레저스포츠,920
51,모다아울렛대전점,대전 유성구 대정로 5-0,쇼핑몰,911
52,호텔드메르,대전 유성구 온천서로 30-19,모텔,897
53,복용승마장,대전 유성구 덕명로56번길 199-0,육상레저스포츠,868
54,S&호텔,대전 유성구 테크노중앙로 69-0,호텔,862
55,대전원협노은농산물공판장,대전 유성구 노은동로 33-0,시장,858
56,대전나무호텔,대전 유성구 온천서로 30-6,호텔,818
57,티놀자애니멀파크,대전 유성구 대덕대로989번길 9-51,기타관광,808
58,탑클라우드호텔대전점,대전 유성구 온천로101번길 20-0,모텔,796
59,레전드호텔휴업중,대전 유성구 계룡로141번길 21-0,호텔,773
60,저스트슬립호텔유성온천점,대전 유성구 온천로101번길 10-1,호텔,739
61,스테이호텔,대전 유성구 계룡로59번길 23-0,모텔,730
62,엑스포다리,대전 유성구 엑스포로 0-0,기타관광,709
63,동아쇼핑타운,대전 유성구 은구비서로 38-0,쇼핑몰,691
64,상옥체육공원,대전 유성구 엑스포로 326-0,도시공원,678
65,대전시민천문대,대전 유성구 과학로 213-48,기타관광,667
66,대전반려동물공원,대전 유성구 금남구즉로 1234-0,도시공원,655
67,메가박스대전현대아울렛,대전 유성구 테크노중앙로 123-0,공연시설,640
68,메이호텔,대전 유성구 계룡로105번길 25-0,호텔,638
69,대전통일관,대전 유성구 대덕대로 516-0,전시시설,622
70,자우리호텔도안신도시점,대전 유성구 계룡로 157-0,호텔,619
71,스파타워모텔,대전 유성구 온천로107번길 40-0,모텔,608
72,유성온천,대전 유성구,테마공원,603
73,베니키아테크노밸리호텔,대전 유성구 테크노중앙로 57-0,호텔,602
74,메가박스대전신세계아트앤사이언스,대전 유성구 엑스포로 1-0,공연시설,590
75,대전엑스포아쿠아리움,대전 유성구 엑스포로 1-0,테마공원,579
76,호텔로드,대전 유성구 온천서로 30-15,모텔,567
77,호텔세르보,대전 유성구 계룡로155번길 14-0,모텔,564
78,아이호텔,대전 유성구 엑스포로123번길 27-5,호텔,536
79,자우리호텔,대전 유성구 대학로 47-18,모텔,521
80,대전선사박물관,대전 유성구 노은동로 126-0,전시시설,501
81,럭셔리온천모텔,대전 유성구 온천서로 30-10,모텔,500
82,모텔나인,대전 유성구 한밭대로492번길 16-26,모텔,498
83,베르겐호텔,대전 유성구 온천북로 65-9,모텔,497
84,프리모호텔,대전 유성구 계룡로141번길 29-21,모텔,495
85,호텔드레,대전 유성구 계룡로123번길 12-0,모텔,490
86,구암사,대전 유성구 북유성대로487번길 130-0,종교성지,480
87,DB주니어프로미농구교실,대전 유성구 학하북로 75-21,기타레저스포츠,472
88,호텔루이스,대전 유성구 온천서로 32-16,모텔,467
89,경하온천호텔,대전 유성구 온천로101번길 30-0,호텔,443
90,케이세븐피씨텔,대전 유성구 온천서로 32-24,모텔,440
91,스테이어반트감성호텔,대전 유성구 온천북로33번길 8-27,모텔,423
92,호텔칸느,대전 유성구 온천서로 30-9,모텔,414
93,뉴드림마트,대전 유성구 구즉로 74-7,기타쇼핑시설,402
94,하기숲캠핑장,대전 유성구,캠핑,401
94,테크노풋살장,대전 유성구 배울1로 297-0,레저스포츠시설,401
96,테크존유성점,대전 유성구 원계산로 194-1,기타레저스포츠,393
97,만월호텔유성점,대전 유성구 문화원로6번길 114-0,호텔,389
98,렉시모텔,대전 유성구 온천로107번길 37-0,모텔,384
98,신흥사,대전 유성구 동서대로735번길 24-9,종교성지,384
100,500호모텔,대전 유성구 대학로 55-10,모텔,383
