광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
대전광역시,서구,1.334675E7
대전광역시,중구,3690605.0
대전광역시,대덕구,3264289.0
대전광역시,동구,2655463.0
충청남도,계룡시,771334.0
충청남도,공주시,673679.0
충청남도,논산시,535477.0
충청남도,금산군,285049.0
충청남도,천안시 서북구,267510.0
충청남도,아산시,223071.0
충청남도,천안시 동남구,216113.0
충청남도,부여군,176771.0
충청남도,서산시,144077.0
충청남도,보령시,139362.0
충청남도,당진시,132843.0
충청남도,홍성군,127618.0
충청남도,청양군,84145.0
충청남도,예산군,83237.0
충청남도,태안군,61498.0
충청남도,서천군,57502.0
세종특별자치시,세종특별자치시,3766669.0
경기도,화성시,253272.0
경기도,평택시,199232.0
경기도,성남시 분당구,196426.0
경기도,용인시 기흥구,156963.0
경기도,부천시,140868.0
경기도,남양주시,135108.0
경기도,용인시 수지구,132691.0
경기도,수원시 영통구,119229.0
경기도,고양시 덕양구,98006.0
경기도,수원시 권선구,96059.0
경기도,김포시,95537.0
경기도,파주시,90657.0
경기도,시흥시,87796.0
경기도,광주시,86963.0
경기도,안양시 동안구,85831.0
경기도,용인시 처인구,84764.0
경기도,이천시,80918.0
경기도,하남시,78020.0
경기도,의정부시,76821.0
경기도,수원시 장안구,73976.0
경기도,안성시,68039.0
경기도,고양시 일산동구,67265.0
경기도,안산시 상록구,66203.0
경기도,안산시 단원구,65440.0
경기도,성남시 수정구,65033.0
경기도,오산시,64796.0
경기도,군포시,64771.0
경기도,광명시,57246.0
경기도,수원시 팔달구,54575.0
경기도,고양시 일산서구,52790.0
경기도,양주시,50491.0
경기도,안양시 만안구,49506.0
경기도,성남시 중원구,47715.0
경기도,구리시,47095.0
경기도,포천시,46198.0
경기도,의왕시,38770.0
경기도,여주시,33120.0
경기도,양평군,27784.0
경기도,과천시,27298.0
경기도,가평군,17444.0
경기도,연천군,17139.0
경기도,동두천시,13821.0
서울특별시,강남구,223213.0
서울특별시,송파구,219970.0
