연령대,남성방문 비율,여성방문 비율
70세 이상,2.5,3.0
60~69세,7.5,7.0
50~59세,10.4,11.1
40~49세,8.9,8.8
30~39세,9.0,9.8
20~29세,7.7,9.9
10~19세,1.9,1.9
