동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
34,2217,기타가족,패밀리_가족_동생,자연경관,바다_해변_해수욕장,비양도
24,1847,싱글,혼자,미식,카페_물회_전복,비양도
21,323,연인,커플_여자친구_연인,레포츠/운동,수영장_백패킹_캠핑,비양도
11,24,친구,지인_친구,휴식/힐링,힐링_신혼여행_피크닉,비양도
9,21,부모님,부모님_아빠_아부지,역사유적,정자_다리_민속촌,비양도
9,17,자녀,아들_딸,문화예술,박물관_서점_공장,비양도
5,3,배우자,남편_집사람_와이프,체험,수학여행,비양도
0,2,,,반려동물,동물,비양도
