기준연월,방문비율
20220811,153.9
20220812,174.3
20220813,263.0
20220814,254.6
20220815,230.8
20220816,185.7
20220817,180.7
20220818,140.5
20220819,168.6
20220820,243.9
20220821,268.0
20220822,150.6
20220823,187.7
20220824,182.3
20220825,142.2
20220826,267.6
20220827,312.8
20220828,203.1
20220829,381.1
20220830,69.3
20220831,91.7
20220901,199.1
20220902,214.1
20220903,321.8
20220904,333.6
20220905,162.9
20220906,207.8
20220907,261.3
20220908,245.9
20220909,356.3
20220910,351.0
20220911,355.3
20220912,270.7
20220913,199.4
20220914,226.5
20220915,241.2
20220916,260.6
20220917,336.2
20220918,338.9
20220919,219.8
20220920,239.2
20220921,254.9
20220922,242.6
20220923,267.0
20220924,319.2
20220925,307.5
20220926,380.4
20220927,231.5
20220928,235.5
20220929,234.5
20220930,209.8
20221001,360.3
20221002,363.0
20221003,289.7
20221004,224.8
20221005,287.1
20221006,271.0
20221007,282.0
20221008,370.7
20221009,364.0
20221010,281.7
20221011,214.5
20221012,248.9
20221013,209.4
20221014,221.8
20221015,345.3
20221016,322.2
20221017,212.1
20221018,234.2
20221019,264.6
20221020,247.2
20221021,258.3
20221022,330.2
20221023,328.2
20221024,200.7
20221025,207.4
20221026,224.5
20221027,274.7
20221028,236.5
20221029,268.3
20221030,280.4
20221031,312.1
20221101,213.4
20221102,238.9
20221103,226.5
20221104,232.2
20221105,353.3
20221106,349.3
20221107,176.6
20221108,219.8
