동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,20,,,자연경관,해수욕장_해변_바다,자은 백길해수욕장
0,6,,,역사유적,다리_생가,자은 백길해수욕장
0,2,,,레포츠/운동,캠핑,자은 백길해수욕장
0,2,,,미식,해물찜,자은 백길해수욕장
