기준연월,방문비율
20220811,140.0
20220812,145.2
20220813,232.8
20220814,217.1
20220815,214.2
20220816,124.4
20220817,120.0
20220818,107.9
20220819,133.4
20220820,265.5
20220821,262.6
20220822,57.7
20220823,133.1
20220824,133.2
20220825,131.5
20220826,175.5
20220827,302.8
20220828,341.3
20220829,138.2
20220830,157.7
20220831,170.9
20220901,137.7
20220902,170.0
20220903,227.5
20220904,220.7
20220905,59.4
20220906,151.7
20220907,142.3
20220908,121.9
20220909,384.0
20220910,346.3
20220911,356.3
20220912,290.5
20220913,134.4
20220914,121.3
20220915,96.1
20220916,115.0
20220917,242.5
20220918,249.0
20220919,59.8
20220920,143.2
20220921,132.7
20220922,121.1
20220923,125.7
20220924,231.7
20220925,235.3
20220926,6.2
20220927,109.4
20220928,94.2
20220929,98.3
20220930,144.2
20221001,316.3
20221002,314.2
20221003,248.6
20221004,74.4
20221005,92.1
20221006,81.3
20221007,136.9
20221008,327.1
20221009,380.7
20221010,293.8
20221011,114.4
20221012,105.9
20221013,92.5
20221014,104.2
20221015,280.1
20221016,285.9
20221017,67.9
20221018,94.2
20221019,86.5
20221020,84.2
20221021,129.8
20221022,303.0
20221023,305.7
20221024,19.0
20221025,43.1
20221026,41.7
20221027,46.9
20221028,267.3
20221029,419.9
20221030,476.1
20221031,251.9
20221101,143.8
20221102,140.2
20221103,185.0
20221104,275.1
20221105,426.5
20221106,473.8
20221107,95.0
20221108,129.8
