기준연월,방문비율
20220811,121.8
20220812,122.3
20220813,136.9
20220814,125.2
20220815,134.0
20220816,126.3
20220817,126.3
20220818,126.3
20220819,135.6
20220820,142.7
20220821,133.7
20220822,122.8
20220823,134.5
20220824,139.5
20220825,140.3
20220826,139.5
20220827,149.3
20220828,148.0
20220829,130.8
20220830,144.8
20220831,149.1
20220901,118.3
20220902,121.8
20220903,150.6
20220904,144.6
20220905,109.1
20220906,117.0
20220907,117.3
20220908,130.3
20220909,179.2
20220910,185.3
20220911,181.6
20220912,153.0
20220913,124.4
20220914,130.8
20220915,137.9
20220916,139.0
20220917,161.0
20220918,153.8
20220919,121.0
20220920,140.1
20220921,139.3
20220922,145.4
20220923,145.4
20220924,161.5
20220925,158.3
20220926,134.8
20220927,146.7
20220928,150.6
20220929,154.4
20220930,155.1
20221001,160.2
20221002,149.3
20221003,150.6
20221004,119.9
20221005,123.1
20221006,129.2
20221007,128.1
20221008,165.7
20221009,183.7
20221010,153.3
20221011,126.0
20221012,126.3
20221013,133.2
20221014,138.5
20221015,166.0
20221016,157.3
20221017,118.3
20221018,128.9
20221019,135.6
20221020,144.0
20221021,144.0
20221022,161.0
20221023,157.3
20221024,133.7
20221025,147.2
20221026,148.0
20221027,153.3
20221028,154.6
20221029,171.6
20221030,165.7
20221031,137.7
20221101,112.0
20221102,114.9
20221103,118.3
20221104,121.5
20221105,157.3
20221106,149.1
20221107,104.1
20221108,119.1
