기준연월,방문비율
20220811,102.1
20220812,109.7
20220813,153.1
20220814,144.0
20220815,153.9
20220816,117.7
20220817,116.6
20220818,89.9
20220819,104.0
20220820,188.2
20220821,180.6
20220822,97.1
20220823,105.5
20220824,109.7
20220825,78.5
20220826,90.7
20220827,199.2
20220828,198.1
20220829,107.0
20220830,115.8
20220831,110.5
20220901,111.2
20220902,121.9
20220903,189.3
20220904,216.4
20220905,84.2
20220906,94.5
20220907,96.0
20220908,98.7
20220909,221.0
20220910,269.3
20220911,280.8
20220912,259.8
20220913,101.3
20220914,97.1
20220915,96.0
20220916,117.0
20220917,213.7
20220918,233.9
20220919,112.4
20220920,121.1
20220921,103.6
20220922,88.4
20220923,92.2
20220924,208.0
20220925,216.4
20220926,104.8
20220927,113.9
20220928,109.3
20220929,99.0
20220930,109.0
20221001,174.1
20221002,187.4
20221003,207.6
20221004,67.8
20221005,88.4
20221006,90.3
20221007,105.1
20221008,193.1
20221009,256.4
20221010,230.1
20221011,103.2
20221012,102.1
20221013,88.8
20221014,90.7
20221015,188.2
20221016,201.1
20221017,94.1
20221018,99.4
20221019,104.0
20221020,93.0
20221021,86.9
20221022,181.0
20221023,195.8
20221024,94.5
20221025,95.6
20221026,96.8
20221027,88.8
20221028,94.9
20221029,195.8
20221030,209.9
20221031,102.5
20221101,74.7
20221102,67.4
20221103,78.5
20221104,97.9
20221105,190.9
20221106,209.1
20221107,83.4
20221108,85.7
