기준연월,지역명,방문자 수
202108,경기도 안양시 만안구 ,2110680.0
202110,경기도 안양시 만안구 ,2331706.0
202109,경기도 안양시 만안구 ,2304112.0
202111,경기도 안양시 만안구 ,2272657.0
202112,경기도 안양시 만안구 ,2152772.0
202201,경기도 안양시 만안구 ,2204132.0
202202,경기도 안양시 만안구 ,1921601.0
202203,경기도 안양시 만안구 ,2372082.0
202204,경기도 안양시 만안구 ,2511687.0
202205,경기도 안양시 만안구 ,2754785.0
202206,경기도 안양시 만안구 ,2484092.0
202207,경기도 안양시 만안구 ,2622947.0
