기준연월,방문비율
20220811,75.7
20220812,80.4
20220813,147.1
20220814,125.3
20220815,102.8
20220816,75.4
20220817,76.7
20220818,73.5
20220819,83.8
20220820,122.2
20220821,105.3
20220822,59.7
20220823,66.2
20220824,71.2
20220825,73.9
20220826,83.3
20220827,142.1
20220828,144.5
20220829,73.3
20220830,73.0
20220831,66.6
20220901,75.1
20220902,125.7
20220903,198.1
20220904,176.6
20220905,60.9
20220906,65.0
20220907,56.6
20220908,75.5
20220909,171.9
20220910,202.1
20220911,199.5
20220912,188.3
20220913,143.3
20220914,139.7
20220915,134.6
20220916,120.7
20220917,162.9
20220918,170.9
20220919,127.8
20220920,130.7
20220921,120.6
20220922,104.8
20220923,106.2
20220924,159.2
20220925,203.3
20220926,139.3
20220927,137.9
20220928,134.0
20220929,136.7
20220930,125.6
20221001,199.4
20221002,181.9
20221003,122.7
20221004,71.3
20221005,74.4
20221006,85.5
20221007,95.8
20221008,161.7
20221009,205.5
20221010,180.5
20221011,110.2
20221012,114.4
20221013,126.4
20221014,131.3
20221015,194.7
20221016,132.1
20221017,109.5
20221018,96.3
20221019,96.5
20221020,103.0
20221021,97.9
20221022,146.0
20221023,167.9
20221024,104.9
20221025,103.0
20221026,106.2
20221027,119.7
20221028,114.7
20221029,175.8
20221030,181.0
20221031,98.2
20221101,50.2
20221102,36.8
20221103,46.2
20221104,66.0
20221105,123.2
20221106,105.6
20221107,28.5
20221108,25.3
