연령대,남성방문 비율,여성방문 비율
70세 이상,4.1,6.2
60~69세,9.5,8.0
50~59세,10.3,11.9
40~49세,9.3,6.6
30~39세,7.2,4.6
20~29세,6.7,5.2
10~19세,5.3,4.3
