기준연월,방문비율
20220811,106.5
20220812,112.3
20220813,142.3
20220814,157.9
20220815,159.0
20220816,93.4
20220817,103.9
20220818,95.3
20220819,98.2
20220820,142.3
20220821,115.9
20220822,87.3
20220823,108.7
20220824,151.8
20220825,117.3
20220826,116.3
20220827,149.6
20220828,136.2
20220829,121.0
20220830,120.6
20220831,120.6
20220901,101.1
20220902,110.8
20220903,163.3
20220904,123.1
20220905,97.4
20220906,95.6
20220907,102.9
20220908,112.6
20220909,358.9
20220910,411.8
20220911,403.8
20220912,412.5
20220913,123.1
20220914,121.0
20220915,125.7
20220916,117.3
20220917,166.2
20220918,147.4
20220919,121.3
20220920,129.7
20220921,116.3
20220922,98.5
20220923,106.5
20220924,132.2
20220925,128.6
20220926,107.2
20220927,107.6
20220928,107.9
20220929,121.7
20220930,111.9
20221001,139.8
20221002,116.3
20221003,152.5
20221004,53.6
20221005,68.1
20221006,66.6
20221007,69.9
20221008,117.0
20221009,149.2
20221010,227.8
20221011,65.2
20221012,65.2
20221013,65.6
20221014,67.0
20221015,97.4
20221016,76.4
20221017,60.5
20221018,64.1
20221019,65.2
20221020,65.2
20221021,68.1
20221022,99.6
20221023,87.6
20221024,87.6
20221025,79.7
20221026,76.4
20221027,69.2
20221028,71.7
20221029,90.2
20221030,88.7
20221031,78.2
20221101,52.9
20221102,64.1
20221103,52.2
20221104,58.0
20221105,94.5
20221106,76.8
20221107,55.4
20221108,62.7
