광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,춘천시,0.7,13.3
강원도,평창군,0.7,19.9
강원도,태백시,0.7,12.7
강원도,인제군,0.7,14.5
강원도,영월군,0.7,1.8
강원도,원주시,0.7,15.8
강원도,횡성군,0.7,1.2
강원도,화천군,0.7,2.5
강원도,강릉시,0.7,6.6
강원도,삼척시,0.7,3.0
강원도,홍천군,0.7,1.2
강원도,정선군,0.7,1.8
강원도,고성군,0.7,1.2
강원도,속초시,0.7,1.2
강원도,동해시,0.7,1.2
강원도,철원군,0.7,2.0
경기도,화성시,8.5,6.5
경기도,남양주시,8.5,4.5
경기도,수원시 영통구,8.5,4.8
경기도,평택시,8.5,5.6
경기도,광주시,8.5,5.6
경기도,오산시,8.5,3.1
경기도,용인시 기흥구,8.5,5.0
경기도,포천시,8.5,3.5
경기도,성남시 분당구,8.5,5.0
경기도,부천시,8.5,5.7
경기도,수원시 장안구,8.5,2.5
경기도,용인시 수지구,8.5,2.1
경기도,고양시 덕양구,8.5,2.7
경기도,안양시 동안구,8.5,1.0
경기도,의정부시,8.5,2.0
경기도,고양시 일산동구,8.5,1.8
경기도,성남시 수정구,8.5,2.6
경기도,고양시 일산서구,8.5,1.1
경기도,성남시 중원구,8.5,0.5
경기도,구리시,8.5,0.8
경기도,하남시,8.5,1.8
경기도,수원시 권선구,8.5,3.0
경기도,안성시,8.5,1.2
경기도,파주시,8.5,2.6
경기도,시흥시,8.5,3.4
경기도,군포시,8.5,2.0
경기도,안산시 상록구,8.5,0.7
경기도,김포시,8.5,1.5
경기도,용인시 처인구,8.5,1.9
경기도,광명시,8.5,1.6
경기도,의왕시,8.5,0.9
경기도,양주시,8.5,1.5
경기도,안양시 만안구,8.5,0.4
경기도,동두천시,8.5,0.2
경기도,안산시 단원구,8.5,1.4
경기도,이천시,8.5,4.9
경기도,수원시 팔달구,8.5,1.4
경기도,가평군,8.5,0.5
경기도,과천시,8.5,0.2
경기도,여주시,8.5,1.4
경기도,양평군,8.5,0.3
경기도,연천군,8.5,1.1
경상남도,함양군,35.8,18.7
경상남도,진주시,35.8,16.1
경상남도,합천군,35.8,10.9
경상남도,김해시,35.8,9.4
경상남도,창원시 의창구,35.8,5.8
경상남도,창원시 마산회원구,35.8,4.3
경상남도,창원시 성산구,35.8,4.9
경상남도,통영시,35.8,1.3
경상남도,양산시,35.8,3.3
경상남도,거제시,35.8,3.4
경상남도,사천시,35.8,2.8
경상남도,산청군,35.8,1.8
경상남도,창원시 마산합포구,35.8,3.5
경상남도,창녕군,35.8,2.8
경상남도,함안군,35.8,1.5
경상남도,밀양시,35.8,1.3
경상남도,창원시 진해구,35.8,1.4
경상남도,고성군,35.8,0.7
경상남도,의령군,35.8,0.9
경상남도,남해군,35.8,0.8
경상남도,하동군,35.8,0.4
경상남도,거창군,35.8,3.9
경상북도,경산시,7.3,25.4
경상북도,구미시,7.3,13.6
경상북도,김천시,7.3,9.0
경상북도,안동시,7.3,6.6
경상북도,칠곡군,7.3,5.5
경상북도,의성군,7.3,1.5
경상북도,경주시,7.3,5.7
경상북도,고령군,7.3,8.7
경상북도,포항시 북구,7.3,3.2
경상북도,성주군,7.3,2.8
경상북도,포항시 남구,7.3,4.6
경상북도,상주시,7.3,2.3
경상북도,예천군,7.3,0.6
경상북도,영덕군,7.3,2.6
경상북도,영주시,7.3,1.1
경상북도,군위군,7.3,0.8
경상북도,문경시,7.3,0.8
경상북도,울진군,7.3,0.4
경상북도,청도군,7.3,1.5
경상북도,울릉군,7.3,0.2
경상북도,영천시,7.3,2.4
경상북도,봉화군,7.3,0.3
경상북도,청송군,7.3,0.1
경상북도,영양군,7.3,0.1
광주광역시,북구,1.3,30.4
광주광역시,서구,1.3,14.1
광주광역시,남구,1.3,17.4
광주광역시,동구,1.3,6.5
광주광역시,광산구,1.3,31.6
대구광역시,달서구,18.5,31.4
대구광역시,북구,18.5,17.1
대구광역시,동구,18.5,10.8
대구광역시,달성군,18.5,12.9
대구광역시,수성구,18.5,12.4
대구광역시,서구,18.5,6.3
대구광역시,중구,18.5,3.2
대구광역시,남구,18.5,5.8
대전광역시,대덕구,2.5,18.6
대전광역시,유성구,2.5,33.5
대전광역시,서구,2.5,21.5
대전광역시,중구,2.5,5.6
