기준연월,방문비율
20220811,154.6
20220812,131.1
20220813,250.5
20220814,187.9
20220815,266.1
20220816,146.8
20220817,142.9
20220818,121.3
20220819,119.4
20220820,236.8
20220821,229.0
20220822,111.5
20220823,180.0
20220824,178.1
20220825,158.5
20220826,146.8
20220827,307.2
20220828,285.7
20220829,156.6
20220830,242.7
20220831,238.7
20220901,264.2
20220902,217.2
20220903,315.1
20220904,373.8
20220905,129.2
20220906,184.0
20220907,176.1
20220908,203.5
20220909,1082.2
20220910,1007.8
20220911,1035.2
20220912,1195.7
20220913,248.5
20220914,148.7
20220915,195.7
20220916,242.7
20220917,248.5
20220918,307.2
20220919,80.2
20220920,158.5
20220921,140.9
20220922,121.3
20220923,138.9
20220924,297.5
20220925,305.3
20220926,58.7
20220927,129.2
20220928,131.1
20220929,168.3
20220930,205.5
20221001,291.6
20221002,225.0
20221003,332.7
20221004,127.2
20221005,111.5
20221006,131.1
20221007,137.0
20221008,248.5
20221009,589.0
20221010,524.5
20221011,103.7
20221012,115.5
20221013,185.9
20221014,146.8
20221015,150.7
20221016,154.6
20221017,56.8
20221018,142.9
20221019,135.0
20221020,168.3
20221021,168.3
20221022,172.2
20221023,182.0
20221024,103.7
20221025,148.7
20221026,140.9
20221027,182.0
20221028,197.7
20221029,283.8
20221030,293.5
20221031,168.3
20221101,205.5
20221102,117.4
20221103,95.9
20221104,162.4
20221105,365.9
20221106,364.0
20221107,105.7
20221108,174.2
