기준연월,방문비율
20220811,110.7
20220812,139.7
20220813,205.6
20220814,199.5
20220815,198.5
20220816,132.4
20220817,131.9
20220818,124.8
20220819,150.4
20220820,192.6
20220821,199.7
20220822,101.6
20220823,136.9
20220824,145.4
20220825,142.9
20220826,157.0
20220827,247.4
20220828,238.5
20220829,119.6
20220830,135.1
20220831,110.0
20220901,100.2
20220902,124.6
20220903,147.9
20220904,72.3
20220905,78.5
20220906,111.1
20220907,112.5
20220908,112.0
20220909,326.3
20220910,353.7
20220911,335.5
20220912,318.3
20220913,131.9
20220914,133.0
20220915,127.1
20220916,134.6
20220917,217.9
20220918,220.7
20220919,118.7
20220920,152.4
20220921,145.6
20220922,141.0
20220923,151.5
20220924,208.6
20220925,212.9
20220926,132.6
20220927,170.9
20220928,138.7
20220929,139.9
20220930,173.2
20221001,222.7
20221002,199.5
20221003,240.3
20221004,68.0
20221005,88.8
20221006,115.0
20221007,158.1
20221008,231.9
20221009,275.7
20221010,271.1
20221011,118.7
20221012,95.8
20221013,131.0
20221014,150.4
20221015,227.5
20221016,216.3
20221017,92.0
20221018,134.0
20221019,123.9
20221020,136.5
20221021,152.9
20221022,205.2
20221023,214.5
20221024,113.2
20221025,186.0
20221026,159.5
20221027,186.7
20221028,215.4
20221029,313.6
20221030,355.1
20221031,161.3
20221101,129.8
20221102,130.3
20221103,124.6
20221104,150.6
20221105,337.3
20221106,304.7
20221107,115.5
20221108,137.4
