기준연월,방문비율
20220811,134.4
20220812,136.0
20220813,143.5
20220814,105.3
20220815,153.4
20220816,133.2
20220817,135.9
20220818,130.7
20220819,131.3
20220820,138.9
20220821,124.6
20220822,120.9
20220823,132.2
20220824,133.7
20220825,130.8
20220826,130.9
20220827,140.5
20220828,124.7
20220829,120.2
20220830,131.5
20220831,134.3
20220901,130.6
20220902,130.6
20220903,144.4
20220904,134.5
20220905,128.0
20220906,129.5
20220907,128.3
20220908,131.1
20220909,179.4
20220910,190.8
20220911,176.7
20220912,178.1
20220913,139.2
20220914,139.5
20220915,141.7
20220916,143.0
20220917,155.0
20220918,141.5
20220919,134.1
20220920,137.0
20220921,141.2
20220922,140.5
20220923,140.1
20220924,153.5
20220925,143.7
20220926,138.0
20220927,140.2
20220928,139.4
20220929,141.1
20220930,140.6
20221001,146.1
20221002,136.1
20221003,152.1
20221004,126.1
20221005,126.6
20221006,128.9
20221007,130.5
20221008,143.0
20221009,172.5
20221010,174.6
20221011,133.4
20221012,133.7
20221013,135.6
20221014,140.3
20221015,153.1
20221016,141.4
20221017,131.6
20221018,130.7
20221019,130.8
20221020,133.4
20221021,140.2
20221022,150.7
20221023,142.1
20221024,134.1
20221025,134.3
20221026,133.7
20221027,136.4
20221028,138.4
20221029,151.3
20221030,141.5
20221031,131.6
20221101,125.7
20221102,126.2
20221103,128.0
20221104,131.4
20221105,146.2
20221106,134.4
20221107,123.1
20221108,125.7
