연령대,남성방문 비율,여성방문 비율
70세 이상,3.0,2.9
60~69세,11.8,7.8
50~59세,15.6,11.8
40~49세,10.7,7.0
30~39세,7.3,5.1
20~29세,7.0,5.5
10~19세,2.1,1.5
