기준연월,방문비율
20220811,133.0
20220812,156.9
20220813,241.5
20220814,316.2
20220815,199.4
20220816,128.5
20220817,127.4
20220818,133.0
20220819,149.7
20220820,233.4
20220821,310.4
20220822,102.5
20220823,107.3
20220824,103.9
20220825,107.5
20220826,138.9
20220827,234.6
20220828,298.3
20220829,110.6
20220830,121.8
20220831,119.7
20220901,121.7
20220902,135.1
20220903,228.2
20220904,242.9
20220905,108.1
20220906,111.4
20220907,106.6
20220908,114.0
20220909,290.2
20220910,319.6
20220911,271.4
20220912,268.7
20220913,104.8
20220914,101.4
20220915,106.0
20220916,137.5
20220917,215.4
20220918,252.0
20220919,104.7
20220920,127.3
20220921,122.5
20220922,123.4
20220923,137.9
20220924,210.1
20220925,249.7
20220926,114.6
20220927,116.2
20220928,108.5
20220929,118.1
20220930,143.4
20221001,235.3
20221002,248.7
20221003,194.9
20221004,123.6
20221005,106.6
20221006,123.1
20221007,150.9
20221008,242.3
20221009,275.7
20221010,208.1
20221011,103.2
20221012,100.0
20221013,106.7
20221014,136.9
20221015,218.6
20221016,263.9
20221017,102.3
20221018,110.0
20221019,109.8
20221020,113.7
20221021,141.3
20221022,232.1
20221023,278.7
20221024,104.4
20221025,109.7
20221026,109.0
20221027,112.6
20221028,140.7
20221029,235.0
20221030,271.2
20221031,116.1
20221101,138.8
20221102,113.3
20221103,130.5
20221104,153.2
20221105,272.7
20221106,313.7
20221107,113.4
20221108,116.7
