기준연월,방문비율
20220811,75.9
20220812,77.0
20220813,55.0
20220814,34.9
20220815,72.9
20220816,68.5
20220817,69.1
20220818,79.2
20220819,85.4
20220820,58.6
20220821,27.5
20220822,85.5
20220823,87.0
20220824,82.2
20220825,89.4
20220826,86.3
20220827,60.6
20220828,27.3
20220829,83.4
20220830,79.6
20220831,84.3
20220901,45.4
20220902,51.1
20220903,37.5
20220904,21.1
20220905,51.1
20220906,61.4
20220907,65.4
20220908,61.8
20220909,82.9
20220910,84.6
20220911,55.6
20220912,95.7
20220913,76.2
20220914,82.5
20220915,81.0
20220916,82.2
20220917,61.4
20220918,33.0
20220919,82.1
20220920,90.1
20220921,97.3
20220922,92.1
20220923,87.3
20220924,63.3
20220925,35.4
20220926,84.3
20220927,86.4
20220928,89.4
20220929,89.6
20220930,90.0
20221001,59.0
20221002,36.6
20221003,53.9
20221004,67.8
20221005,76.9
20221006,73.6
20221007,74.8
20221008,65.7
20221009,54.4
20221010,61.4
20221011,73.3
20221012,88.1
20221013,79.7
20221014,81.3
20221015,64.9
20221016,33.7
20221017,72.5
20221018,79.7
20221019,97.2
20221020,92.1
20221021,90.6
20221022,69.0
20221023,37.8
20221024,88.5
20221025,86.0
20221026,93.4
20221027,92.6
20221028,90.9
20221029,67.1
20221030,40.3
20221031,84.3
20221101,48.7
20221102,63.6
20221103,61.2
20221104,72.7
20221105,61.4
20221106,38.0
20221107,53.1
20221108,60.6
