기준연월,방문비율
20220811,81.4
20220812,91.1
20220813,95.8
20220814,109.7
20220815,89.5
20220816,90.6
20220817,87.3
20220818,87.8
20220819,89.3
20220820,93.7
20220821,88.3
20220822,77.4
20220823,77.5
20220824,78.1
20220825,78.9
20220826,92.7
20220827,100.4
20220828,88.6
20220829,70.3
20220830,84.2
20220831,79.9
20220901,68.3
20220902,74.5
20220903,75.2
20220904,68.7
20220905,59.5
20220906,66.8
20220907,59.9
20220908,62.7
20220909,98.8
20220910,98.2
20220911,97.3
20220912,82.0
20220913,59.1
20220914,58.4
20220915,61.1
20220916,68.7
20220917,80.0
20220918,83.7
20220919,69.6
20220920,74.8
20220921,75.1
20220922,77.5
20220923,88.4
20220924,101.1
20220925,87.6
20220926,70.5
20220927,79.2
20220928,78.5
20220929,73.8
20220930,78.4
20221001,98.4
20221002,96.2
20221003,91.7
20221004,77.8
20221005,82.9
20221006,88.2
20221007,93.9
20221008,104.4
20221009,99.0
20221010,85.8
20221011,75.2
20221012,80.8
20221013,84.1
20221014,91.2
20221015,99.3
20221016,93.0
20221017,77.7
20221018,83.2
20221019,88.8
20221020,91.8
20221021,98.4
20221022,110.5
20221023,100.8
20221024,87.7
20221025,92.8
20221026,91.7
20221027,95.6
20221028,103.4
20221029,102.8
20221030,92.3
20221031,83.3
20221101,94.1
20221102,94.2
20221103,95.7
20221104,103.9
20221105,115.3
20221106,104.8
20221107,82.0
20221108,86.6
