동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,18,배우자,남편,역사유적,정자_다리_민속촌,청풍문화재단지
0,14,,,자연경관,산책로_산_국립공원,청풍문화재단지
0,12,,,미식,카페_차_소스,청풍문화재단지
0,5,,,문화예술,역사박물관_박물관_촬영장,청풍문화재단지
