동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
20,1472,기타가족,엄마_식구_언니,미식,맥주_카페_떡볶이,국토정중앙천문대
9,1158,연인,여자친구_남자친구_커플,레포츠/운동,수영장_등산,국토정중앙천문대
6,59,부모님,아빠_부모님_할머니,자연경관,천문대_산_바다,국토정중앙천문대
5,28,친구,친구,휴식/힐링,나들이_호캉스_즐길거리,국토정중앙천문대
4,11,회사동료,직원_대리_동료,문화예술,서점_박물관_미술관,국토정중앙천문대
2,8,자녀,청소년,역사유적,한옥마을_한옥_다리,국토정중앙천문대
1,0,학생,고삼,,,국토정중앙천문대
