동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
638,39429,기타가족,언니_오빠_가족,미식,라면_식당_차,우도(해양도립공원)
137,10798,부모님,아빠_아버지_부모님,자연경관,바다_해변_해수욕장,우도(해양도립공원)
97,275,연인,남친_커플_애인,휴식/힐링,힐링_피크닉_신혼여행,우도(해양도립공원)
80,272,친구,친구_지인,문화예술,촬영지_노래방_워크샵,우도(해양도립공원)
60,262,배우자,신랑_신부_남편,레포츠/운동,수영장_서핑_백패킹,우도(해양도립공원)
33,49,싱글,혼자_싱글,역사유적,다리_정자_유네스코,우도(해양도립공원)
23,19,자녀,아들_청소년_큰아들,체험,수학여행_승마체험_버스투어,우도(해양도립공원)
23,2,회사동료,직원_직장동료_부장,반려동물,동물,우도(해양도립공원)
16,0,학생,중학생_초딩_중딩,,,우도(해양도립공원)
