기준연월,방문비율
20220811,67.8
20220812,69.9
20220813,67.7
20220814,80.3
20220815,77.9
20220816,69.9
20220817,70.7
20220818,70.2
20220819,74.3
20220820,72.5
20220821,62.3
20220822,68.3
20220823,68.4
20220824,69.3
20220825,77.0
20220826,74.2
20220827,73.1
20220828,66.3
20220829,68.8
20220830,71.6
20220831,72.9
20220901,71.5
20220902,75.4
20220903,76.2
20220904,74.5
20220905,70.6
20220906,70.7
20220907,71.4
20220908,71.8
20220909,82.3
20220910,80.4
20220911,75.1
20220912,98.4
20220913,74.9
20220914,76.6
20220915,74.6
20220916,76.9
20220917,80.5
20220918,70.0
20220919,73.5
20220920,73.5
20220921,74.3
20220922,74.5
20220923,76.6
20220924,79.8
20220925,70.9
20220926,72.6
20220927,74.7
20220928,75.6
20220929,76.3
20220930,78.0
20221001,73.9
20221002,70.2
20221003,71.9
20221004,68.4
20221005,70.0
20221006,71.6
20221007,71.5
20221008,74.1
20221009,68.3
20221010,88.7
20221011,69.6
20221012,70.8
20221013,72.7
20221014,75.9
20221015,80.1
20221016,69.0
20221017,72.3
20221018,72.3
20221019,72.9
20221020,74.1
20221021,75.7
20221022,79.6
20221023,67.9
20221024,71.2
20221025,79.4
20221026,75.7
20221027,77.6
20221028,78.9
20221029,83.1
20221030,70.7
20221031,75.2
20221101,68.2
20221102,70.6
20221103,71.1
20221104,76.6
20221105,80.8
20221106,74.6
20221107,70.7
20221108,70.5
