기준연월,방문비율
20220811,98.3
20220812,115.6
20220813,194.5
20220814,173.2
20220815,177.2
20220816,94.8
20220817,95.5
20220818,93.6
20220819,109.8
20220820,187.1
20220821,179.0
20220822,86.4
20220823,95.8
20220824,94.1
20220825,98.3
20220826,103.6
20220827,194.7
20220828,174.7
20220829,101.6
20220830,106.9
20220831,100.7
20220901,122.2
20220902,136.3
20220903,203.0
20220904,194.2
20220905,88.9
20220906,92.8
20220907,93.3
20220908,108.2
20220909,260.9
20220910,301.1
20220911,299.4
20220912,242.1
20220913,111.6
20220914,112.1
20220915,111.6
20220916,127.2
20220917,244.9
20220918,236.7
20220919,105.9
20220920,120.6
20220921,109.7
20220922,109.7
20220923,128.0
20220924,225.9
20220925,233.9
20220926,111.6
20220927,121.4
20220928,121.7
20220929,120.9
20220930,131.8
20221001,230.9
20221002,206.8
20221003,197.7
20221004,103.1
20221005,96.0
20221006,104.2
20221007,111.5
20221008,261.4
20221009,290.3
20221010,230.4
20221011,102.6
20221012,103.4
20221013,113.1
20221014,124.5
20221015,266.2
20221016,227.4
20221017,95.3
20221018,101.9
20221019,103.9
20221020,114.0
20221021,114.8
20221022,237.3
20221023,224.3
20221024,96.8
20221025,106.7
20221026,101.9
20221027,114.3
20221028,120.9
20221029,258.6
20221030,238.3
20221031,116.3
20221101,71.2
20221102,69.2
20221103,70.5
20221104,83.9
20221105,194.2
20221106,165.8
20221107,51.5
20221108,63.9
