광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,0.7,26.4
강원도,춘천시,0.7,11.4
강원도,강릉시,0.7,8.4
강원도,평창군,0.7,2.6
강원도,동해시,0.7,4.2
강원도,양구군,0.7,4.2
강원도,인제군,0.7,6.1
강원도,홍천군,0.7,3.0
강원도,화천군,0.7,5.6
강원도,삼척시,0.7,6.6
강원도,영월군,0.7,1.9
강원도,고성군,0.7,2.3
강원도,태백시,0.7,2.1
강원도,양양군,0.7,2.6
강원도,속초시,0.7,3.7
강원도,철원군,0.7,4.4
강원도,정선군,0.7,3.1
강원도,횡성군,0.7,1.4
경기도,평택시,5.5,11.0
경기도,화성시,5.5,8.1
경기도,부천시,5.5,4.8
경기도,수원시 권선구,5.5,3.8
경기도,용인시 기흥구,5.5,3.4
경기도,남양주시,5.5,3.4
경기도,이천시,5.5,3.0
경기도,수원시 영통구,5.5,3.1
경기도,오산시,5.5,2.3
경기도,수원시 장안구,5.5,1.5
경기도,파주시,5.5,2.3
경기도,용인시 처인구,5.5,3.9
경기도,안산시 단원구,5.5,2.2
경기도,안성시,5.5,3.4
경기도,성남시 분당구,5.5,3.5
경기도,시흥시,5.5,3.3
경기도,용인시 수지구,5.5,2.2
경기도,고양시 덕양구,5.5,2.3
경기도,안산시 상록구,5.5,2.2
경기도,김포시,5.5,2.2
경기도,의정부시,5.5,2.4
경기도,고양시 일산동구,5.5,1.7
경기도,안양시 만안구,5.5,1.2
경기도,군포시,5.5,2.0
경기도,포천시,5.5,1.1
경기도,광주시,5.5,2.9
경기도,과천시,5.5,0.7
경기도,안양시 동안구,5.5,1.9
경기도,성남시 수정구,5.5,1.7
경기도,광명시,5.5,1.2
경기도,구리시,5.5,1.0
경기도,양주시,5.5,1.3
경기도,성남시 중원구,5.5,1.2
경기도,수원시 팔달구,5.5,1.6
경기도,고양시 일산서구,5.5,1.4
경기도,가평군,5.5,0.3
경기도,양평군,5.5,0.8
경기도,여주시,5.5,1.0
경기도,연천군,5.5,0.4
경기도,하남시,5.5,1.3
경기도,의왕시,5.5,0.8
경기도,동두천시,5.5,0.2
경상남도,거제시,0.6,11.2
경상남도,양산시,0.6,6.4
경상남도,진주시,0.6,17.3
경상남도,창원시 성산구,0.6,7.9
경상남도,통영시,0.6,3.4
경상남도,창원시 진해구,0.6,9.0
경상남도,거창군,0.6,3.9
경상남도,김해시,0.6,8.3
경상남도,함안군,0.6,1.0
경상남도,사천시,0.6,10.0
경상남도,창원시 의창구,0.6,5.4
경상남도,의령군,0.6,0.7
경상남도,남해군,0.6,1.0
경상남도,산청군,0.6,1.9
경상남도,함양군,0.6,3.0
경상남도,창원시 마산합포구,0.6,3.0
경상남도,하동군,0.6,0.2
경상남도,밀양시,0.6,1.2
경상남도,합천군,0.6,1.0
경상남도,창원시 마산회원구,0.6,2.2
경상남도,창녕군,0.6,2.0
경상북도,김천시,1.3,23.7
경상북도,구미시,1.3,27.8
경상북도,경산시,1.3,5.9
경상북도,경주시,1.3,6.1
경상북도,포항시 남구,1.3,4.8
경상북도,포항시 북구,1.3,6.2
경상북도,칠곡군,1.3,2.9
경상북도,영천시,1.3,1.4
경상북도,상주시,1.3,5.1
경상북도,안동시,1.3,6.2
경상북도,문경시,1.3,1.0
경상북도,예천군,1.3,1.0
경상북도,청송군,1.3,0.7
경상북도,영주시,1.3,2.7
경상북도,고령군,1.3,0.7
경상북도,울진군,1.3,1.2
경상북도,군위군,1.3,0.2
경상북도,의성군,1.3,0.6
경상북도,봉화군,1.3,0.1
경상북도,성주군,1.3,0.5
경상북도,영덕군,1.3,0.8
경상북도,영양군,1.3,0.4
광주광역시,북구,0.5,27.4
광주광역시,서구,0.5,22.3
광주광역시,광산구,0.5,33.3
광주광역시,동구,0.5,6.4
광주광역시,남구,0.5,10.6
대구광역시,동구,0.7,18.7
대구광역시,북구,0.7,20.4
대구광역시,서구,0.7,7.5
대구광역시,달서구,0.7,19.6
대구광역시,남구,0.7,6.6
대구광역시,달성군,0.7,6.4
대구광역시,수성구,0.7,15.8
대구광역시,중구,0.7,5.0
대전광역시,서구,60.0,37.3
대전광역시,유성구,60.0,22.9
대전광역시,중구,60.0,24.3
대전광역시,대덕구,60.0,15.4
대전광역시,동구,60.0,0.1
부산광역시,해운대구,0.5,9.4
부산광역시,부산진구,0.5,8.4
부산광역시,금정구,0.5,8.4
부산광역시,연제구,0.5,7.7
부산광역시,북구,0.5,4.3
부산광역시,남구,0.5,8.4
부산광역시,강서구,0.5,3.3
부산광역시,수영구,0.5,6.4
부산광역시,사상구,0.5,6.1
부산광역시,영도구,0.5,6.4
부산광역시,사하구,0.5,9.7
부산광역시,중구,0.5,3.0
부산광역시,동래구,0.5,8.4
부산광역시,기장군,0.5,4.0
부산광역시,서구,0.5,2.3
부산광역시,동구,0.5,3.7
서울특별시,관악구,3.4,7.6
서울특별시,동작구,3.4,5.5
서울특별시,광진구,3.4,5.3
서울특별시,강서구,3.4,5.8
서울특별시,성동구,3.4,3.6
서울특별시,마포구,3.4,4.5
서울특별시,중구,3.4,1.8
서울특별시,강동구,3.4,4.0
서울특별시,은평구,3.4,4.1
서울특별시,송파구,3.4,7.7
서울특별시,영등포구,3.4,4.9
서울특별시,구로구,3.4,4.3
서울특별시,서초구,3.4,3.8
서울특별시,노원구,3.4,4.4
서울특별시,금천구,3.4,2.7
서울특별시,강남구,3.4,6.3
서울특별시,성북구,3.4,4.4
서울특별시,동대문구,3.4,2.4
서울특별시,용산구,3.4,2.3
서울특별시,양천구,3.4,2.9
서울특별시,강북구,3.4,2.1
서울특별시,서대문구,3.4,3.6
서울특별시,도봉구,3.4,1.7
서울특별시,종로구,3.4,1.2
서울특별시,중랑구,3.4,3.0
세종특별자치시,세종특별자치시,3.6,100.0
울산광역시,남구,0.2,33.0
울산광역시,동구,0.2,14.2
울산광역시,울주군,0.2,17.5
울산광역시,북구,0.2,14.1
울산광역시,중구,0.2,21.2
인천광역시,서구,0.8,21.2
인천광역시,부평구,0.8,12.3
인천광역시,미추홀구,0.8,15.0
인천광역시,남동구,0.8,18.8
인천광역시,연수구,0.8,16.5
인천광역시,계양구,0.8,6.3
인천광역시,강화군,0.8,1.7
인천광역시,중구,0.8,6.4
인천광역시,동구,0.8,0.9
인천광역시,옹진군,0.8,0.8
전라남도,목포시,0.5,14.8
전라남도,여수시,0.5,19.8
전라남도,나주시,0.5,8.2
전라남도,순천시,0.5,14.1
전라남도,무안군,0.5,4.2
전라남도,보성군,0.5,2.3
전라남도,담양군,0.5,3.2
전라남도,광양시,0.5,6.2
전라남도,완도군,0.5,2.6
전라남도,화순군,0.5,2.6
전라남도,영광군,0.5,2.3
전라남도,함평군,0.5,0.6
전라남도,장성군,0.5,7.1
전라남도,강진군,0.5,1.5
전라남도,고흥군,0.5,1.8
전라남도,영암군,0.5,2.7
전라남도,장흥군,0.5,0.9
전라남도,해남군,0.5,1.8
전라남도,진도군,0.5,1.2
전라남도,신안군,0.5,0.3
전라남도,구례군,0.5,0.9
전라남도,곡성군,0.5,0.9
전라북도,익산시,2.6,28.8
전라북도,전주시 완산구,2.6,18.0
전라북도,군산시,2.6,15.2
전라북도,전주시 덕진구,2.6,15.3
전라북도,무주군,2.6,5.0
전라북도,완주군,2.6,4.8
전라북도,남원시,2.6,1.5
전라북도,김제시,2.6,3.2
전라북도,임실군,2.6,0.6
전라북도,진안군,2.6,1.3
전라북도,부안군,2.6,1.1
전라북도,정읍시,2.6,2.3
전라북도,장수군,2.6,0.9
전라북도,고창군,2.6,0.5
전라북도,순창군,2.6,1.3
제주특별자치도,제주시,0.2,66.1
제주특별자치도,서귀포시,0.2,33.9
충청남도,천안시 서북구,7.7,13.1
충청남도,금산군,7.7,18.3
충청남도,논산시,7.7,12.2
충청남도,천안시 동남구,7.7,9.2
충청남도,계룡시,7.7,9.8
충청남도,공주시,7.7,7.3
충청남도,아산시,7.7,7.9
충청남도,서산시,7.7,3.9
충청남도,당진시,7.7,4.5
충청남도,보령시,7.7,2.9
충청남도,예산군,7.7,2.1
충청남도,부여군,7.7,3.1
충청남도,홍성군,7.7,2.2
충청남도,태안군,7.7,1.4
충청남도,청양군,7.7,1.0
충청남도,서천군,7.7,1.1
충청북도,옥천군,11.3,33.0
충청북도,청주시 흥덕구,11.3,15.9
충청북도,청주시 서원구,11.3,14.6
충청북도,청주시 청원구,11.3,9.6
충청북도,청주시 상당구,11.3,9.3
충청북도,영동군,11.3,5.8
충청북도,보은군,11.3,2.7
충청북도,충주시,11.3,2.5
충청북도,증평군,11.3,1.6
충청북도,음성군,11.3,1.9
충청북도,진천군,11.3,1.9
충청북도,괴산군,11.3,0.5
충청북도,제천시,11.3,0.6
충청북도,단양군,11.3,0.2
