연령대,남성방문 비율,여성방문 비율
70세 이상,4.1,3.3
60~69세,10.2,7.6
50~59세,11.9,9.8
40~49세,9.3,6.5
30~39세,9.6,6.3
20~29세,9.2,5.4
10~19세,2.7,2.9
