기준연월,방문비율
20220811,80.6
20220812,78.6
20220813,110.3
20220814,127.1
20220815,101.7
20220816,80.1
20220817,81.6
20220818,82.9
20220819,83.7
20220820,108.6
20220821,92.2
20220822,63.3
20220823,78.9
20220824,84.3
20220825,83.2
20220826,76.6
20220827,108.0
20220828,96.1
20220829,59.4
20220830,73.6
20220831,74.7
20220901,64.4
20220902,74.8
20220903,124.9
20220904,113.5
20220905,44.8
20220906,59.2
20220907,61.9
20220908,64.0
20220909,160.1
20220910,177.1
20220911,163.0
20220912,144.2
20220913,76.8
20220914,79.1
20220915,82.1
20220916,89.1
20220917,144.0
20220918,130.6
20220919,62.9
20220920,78.9
20220921,78.0
20220922,76.0
20220923,85.3
20220924,145.4
20220925,137.1
20220926,63.2
20220927,72.5
20220928,75.8
20220929,75.7
20220930,81.9
20221001,130.5
20221002,126.1
20221003,125.7
20221004,54.1
20221005,60.2
20221006,60.0
20221007,70.0
20221008,135.4
20221009,165.2
20221010,144.7
20221011,69.0
20221012,68.9
20221013,71.1
20221014,83.2
20221015,149.7
20221016,134.7
20221017,50.8
20221018,70.9
20221019,73.4
20221020,71.3
20221021,76.0
20221022,140.5
20221023,132.4
20221024,62.0
20221025,77.0
20221026,76.8
20221027,72.3
20221028,82.6
20221029,149.9
20221030,138.1
20221031,54.0
20221101,45.5
20221102,44.6
20221103,44.8
20221104,54.1
20221105,130.3
20221106,118.8
20221107,30.0
20221108,46.0
