광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,삼척시,0.2,11.1
강원도,춘천시,0.2,44.4
강원도,원주시,0.2,11.1
강원도,속초시,0.2,22.2
강원도,태백시,0.2,11.1
경기도,남양주시,2.1,11.0
경기도,용인시 기흥구,2.1,1.1
경기도,평택시,2.1,4.5
경기도,수원시 장안구,2.1,14.8
경기도,안양시 만안구,2.1,4.5
경기도,파주시,2.1,4.5
경기도,시흥시,2.1,3.4
경기도,부천시,2.1,1.1
경기도,연천군,2.1,1.1
경기도,고양시 덕양구,2.1,1.1
경기도,수원시 권선구,2.1,4.5
경기도,안산시 단원구,2.1,1.1
경기도,화성시,2.1,1.1
경기도,용인시 수지구,2.1,11.3
경기도,성남시 분당구,2.1,5.7
경기도,수원시 영통구,2.1,4.5
경기도,의정부시,2.1,4.5
경기도,광명시,2.1,5.7
경기도,용인시 처인구,2.1,3.4
경기도,안양시 동안구,2.1,3.4
경기도,구리시,2.1,1.1
경기도,광주시,2.1,1.1
경기도,양주시,2.1,2.8
경기도,군포시,2.1,2.3
경상남도,창원시 마산회원구,71.6,18.7
경상남도,창원시 마산합포구,71.6,13.8
경상남도,창원시 의창구,71.6,11.3
경상남도,김해시,71.6,9.1
경상남도,창원시 성산구,71.6,10.4
경상남도,진주시,71.6,10.2
경상남도,함안군,71.6,4.7
경상남도,의령군,71.6,4.4
경상남도,창원시 진해구,71.6,4.5
경상남도,거제시,71.6,2.9
경상남도,양산시,71.6,2.3
경상남도,고성군,71.6,1.5
경상남도,창녕군,71.6,0.9
경상남도,통영시,71.6,1.0
경상남도,사천시,71.6,1.7
경상남도,거창군,71.6,0.2
경상남도,하동군,71.6,0.9
경상남도,남해군,71.6,0.4
경상남도,산청군,71.6,0.4
경상남도,합천군,71.6,0.2
경상남도,밀양시,71.6,0.3
경상남도,함양군,71.6,0.2
경상북도,구미시,1.1,15.2
경상북도,경주시,1.1,11.1
경상북도,김천시,1.1,8.7
경상북도,청도군,1.1,2.2
경상북도,고령군,1.1,2.2
경상북도,경산시,1.1,8.7
경상북도,안동시,1.1,4.3
경상북도,의성군,1.1,2.2
경상북도,포항시 남구,1.1,13.0
경상북도,포항시 북구,1.1,10.8
경상북도,칠곡군,1.1,4.3
경상북도,영천시,1.1,15.2
경상북도,성주군,1.1,2.2
광주광역시,북구,0.2,40.9
광주광역시,광산구,0.2,13.6
광주광역시,동구,0.2,13.6
광주광역시,서구,0.2,31.8
대구광역시,달서구,2.5,44.8
대구광역시,수성구,2.5,5.7
대구광역시,북구,2.5,15.6
대구광역시,달성군,2.5,11.8
대구광역시,중구,2.5,2.9
대구광역시,남구,2.5,4.8
대구광역시,동구,2.5,3.8
대구광역시,서구,2.5,10.5
대전광역시,서구,0.3,50.0
대전광역시,동구,0.3,8.3
대전광역시,대덕구,0.3,16.7
대전광역시,중구,0.3,16.7
대전광역시,유성구,0.3,8.3
부산광역시,사하구,16.4,10.0
부산광역시,해운대구,16.4,12.4
부산광역시,북구,16.4,9.6
부산광역시,동래구,16.4,8.8
부산광역시,수영구,16.4,8.1
부산광역시,기장군,16.4,4.5
부산광역시,사상구,16.4,5.7
부산광역시,동구,16.4,4.2
부산광역시,영도구,16.4,1.9
부산광역시,부산진구,16.4,9.6
부산광역시,연제구,16.4,5.5
부산광역시,금정구,16.4,7.6
부산광역시,남구,16.4,7.2
부산광역시,강서구,16.4,2.5
부산광역시,중구,16.4,1.2
부산광역시,서구,16.4,1.2
서울특별시,강남구,2.0,15.0
서울특별시,강서구,2.0,2.5
서울특별시,성동구,2.0,8.8
서울특별시,서대문구,2.0,13.8
서울특별시,동대문구,2.0,1.2
서울특별시,영등포구,2.0,8.8
서울특별시,마포구,2.0,8.8
서울특별시,금천구,2.0,6.2
서울특별시,강동구,2.0,1.2
서울특별시,송파구,2.0,2.5
서울특별시,성북구,2.0,3.8
서울특별시,구로구,2.0,3.8
서울특별시,강북구,2.0,2.5
서울특별시,은평구,2.0,3.8
서울특별시,서초구,2.0,7.5
서울특별시,용산구,2.0,1.2
서울특별시,동작구,2.0,5.0
서울특별시,양천구,2.0,1.2
서울특별시,도봉구,2.0,1.2
서울특별시,중구,2.0,1.2
울산광역시,남구,0.9,51.4
울산광역시,울주군,0.9,27.0
울산광역시,동구,0.9,8.1
울산광역시,중구,0.9,10.8
울산광역시,북구,0.9,2.7
인천광역시,남동구,0.4,30.4
인천광역시,연수구,0.4,18.3
인천광역시,미추홀구,0.4,27.0
인천광역시,서구,0.4,24.3
전라남도,진도군,0.8,18.8
전라남도,구례군,0.8,6.2
전라남도,목포시,0.8,6.2
전라남도,순천시,0.8,12.5
전라남도,나주시,0.8,3.1
전라남도,광양시,0.8,31.2
전라남도,담양군,0.8,6.2
전라남도,여수시,0.8,3.1
전라남도,화순군,0.8,12.5
전라북도,남원시,0.5,40.0
전라북도,완주군,0.5,5.0
전라북도,군산시,0.5,20.0
전라북도,익산시,0.5,10.0
전라북도,전주시 완산구,0.5,5.0
전라북도,부안군,0.5,15.0
전라북도,전주시 덕진구,0.5,5.0
제주특별자치도,제주시,0.1,100.0
충청남도,논산시,0.5,15.0
충청남도,보령시,0.5,50.0
충청남도,천안시 동남구,0.5,5.0
충청남도,아산시,0.5,10.0
충청남도,공주시,0.5,20.0
충청북도,영동군,0.4,24.3
충청북도,청주시 상당구,0.4,6.1
충청북도,음성군,0.4,12.2
충청북도,청주시 청원구,0.4,57.4
