동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,27,친구,친구,문화예술,공장_도서관,팔복예술공장
0,3,,,미식,카페_술,팔복예술공장
0,3,,,레포츠/운동,놀이터,팔복예술공장
