동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
3,6,기타가족,가족,자연경관,바다_전망대,목포유달산공원
0,6,,,미식,갈치조림_생선구이,목포유달산공원
