동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
6,11,기타가족,가족,자연경관,바다_전망대_해수욕장,목포유달산공원
0,8,,,미식,갈치조림_생선구이_에그타르트,목포유달산공원
