동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
23,488,기타가족,식구_가족_막내,자연경관,바다_산_휴양림,고산
15,214,부모님,아버님_어머니_어머님,미식,양주_닭갈비_소금,고산
15,116,연인,애인,레포츠/운동,수영장_등산_산행,고산
8,63,자녀,아들_청소년_자녀,역사유적,정자_성당_유적지,고산
4,20,배우자,신부_부인_신랑,문화예술,도서관_광장_박물관,고산
2,9,학생,고등학생_고삼,휴식/힐링,힐링_나들이_생태관광,고산
2,3,친구,친구,반려동물,동물,고산
1,0,회사동료,사원,,,고산
