연령대,남성방문 비율,여성방문 비율
70세 이상,7.9,6.9
60~69세,16.8,13.1
50~59세,16.9,8.5
40~49세,6.8,3.5
30~39세,5.0,3.2
20~29세,5.9,3.0
10~19세,1.2,0.7
