기준연월,방문비율
20220811,88.0
20220812,96.7
20220813,182.5
20220814,191.9
20220815,246.9
20220816,106.7
20220817,99.1
20220818,104.1
20220819,127.9
20220820,205.5
20220821,186.1
20220822,98.6
20220823,96.7
20220824,84.7
20220825,95.5
20220826,104.7
20220827,187.3
20220828,159.1
20220829,98.7
20220830,98.6
20220831,101.2
20220901,56.4
20220902,88.5
20220903,161.2
20220904,119.8
20220905,62.1
20220906,55.0
20220907,43.4
20220908,57.6
20220909,358.2
20220910,347.7
20220911,325.0
20220912,299.5
20220913,72.5
20220914,66.7
20220915,66.1
20220916,85.6
20220917,175.3
20220918,167.5
20220919,102.3
20220920,103.6
20220921,79.0
20220922,80.8
20220923,112.8
20220924,181.8
20220925,154.7
20220926,98.7
20220927,102.8
20220928,96.6
20220929,96.3
20220930,100.3
20221001,226.5
20221002,250.5
20221003,260.1
20221004,62.8
20221005,60.7
20221006,70.6
20221007,118.8
20221008,290.5
20221009,329.2
20221010,302.1
20221011,88.6
20221012,75.3
20221013,77.5
20221014,105.0
20221015,298.2
20221016,288.2
20221017,89.9
20221018,94.7
20221019,103.3
20221020,120.7
20221021,150.1
20221022,326.3
20221023,312.2
20221024,119.3
20221025,120.5
20221026,111.9
20221027,124.0
20221028,168.4
20221029,352.5
20221030,348.6
20221031,142.7
20221101,100.3
20221102,101.5
20221103,110.9
20221104,158.1
20221105,376.3
20221106,383.4
20221107,141.7
20221108,114.1
