광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,6.6,63.5
강원도,춘천시,6.6,16.0
강원도,철원군,6.6,0.9
강원도,강릉시,6.6,6.9
강원도,태백시,6.6,2.8
강원도,동해시,6.6,3.6
강원도,홍천군,6.6,2.2
강원도,속초시,6.6,0.3
강원도,삼척시,6.6,0.8
강원도,고성군,6.6,0.8
강원도,평창군,6.6,0.6
강원도,양구군,6.6,1.4
강원도,화천군,6.6,0.3
경기도,화성시,47.0,7.4
경기도,용인시 기흥구,47.0,7.0
경기도,수원시 영통구,47.0,5.2
경기도,수원시 권선구,47.0,3.5
경기도,성남시 분당구,47.0,5.9
경기도,안양시 동안구,47.0,2.7
경기도,용인시 처인구,47.0,2.2
경기도,수원시 장안구,47.0,1.6
경기도,부천시,47.0,5.9
경기도,파주시,47.0,2.3
경기도,성남시 수정구,47.0,2.5
경기도,남양주시,47.0,4.9
경기도,하남시,47.0,2.7
경기도,시흥시,47.0,3.6
경기도,고양시 덕양구,47.0,2.2
경기도,안산시 단원구,47.0,1.2
경기도,이천시,47.0,1.6
경기도,김포시,47.0,3.5
경기도,용인시 수지구,47.0,5.2
경기도,오산시,47.0,1.6
경기도,군포시,47.0,1.3
경기도,고양시 일산동구,47.0,1.5
경기도,여주시,47.0,1.2
경기도,안산시 상록구,47.0,2.1
경기도,평택시,47.0,1.8
경기도,의왕시,47.0,1.0
경기도,의정부시,47.0,1.7
경기도,광명시,47.0,1.8
경기도,광주시,47.0,3.8
경기도,안양시 만안구,47.0,2.1
경기도,고양시 일산서구,47.0,1.4
경기도,동두천시,47.0,0.2
경기도,성남시 중원구,47.0,1.9
경기도,양주시,47.0,0.8
경기도,수원시 팔달구,47.0,1.1
경기도,구리시,47.0,1.1
경기도,양평군,47.0,0.4
경기도,안성시,47.0,1.4
경기도,포천시,47.0,0.3
경기도,과천시,47.0,0.5
경기도,연천군,47.0,0.1
경상남도,사천시,0.3,25.0
경상남도,창원시 진해구,0.3,6.2
경상남도,진주시,0.3,50.0
경상남도,김해시,0.3,12.5
경상남도,창원시 마산회원구,0.3,6.2
경상북도,영천시,1.1,5.5
경상북도,예천군,1.1,7.3
경상북도,경주시,1.1,7.3
경상북도,포항시 북구,1.1,16.4
경상북도,영주시,1.1,9.2
경상북도,안동시,1.1,1.8
경상북도,의성군,1.1,1.8
경상북도,상주시,1.1,11.8
경상북도,청송군,1.1,3.6
경상북도,구미시,1.1,7.3
경상북도,포항시 남구,1.1,22.4
경상북도,문경시,1.1,5.5
광주광역시,광산구,0.2,41.6
광주광역시,서구,0.2,41.8
광주광역시,북구,0.2,16.6
대구광역시,동구,0.8,25.6
대구광역시,수성구,0.8,35.3
대구광역시,달서구,0.8,18.5
대구광역시,남구,0.8,9.7
대구광역시,서구,0.8,2.4
대구광역시,북구,0.8,4.9
대구광역시,중구,0.8,3.7
대전광역시,유성구,0.9,31.0
대전광역시,서구,0.9,30.0
대전광역시,동구,0.9,29.8
대전광역시,중구,0.9,2.3
대전광역시,대덕구,0.9,6.9
부산광역시,남구,0.5,17.0
부산광역시,해운대구,0.5,40.4
부산광역시,북구,0.5,8.5
부산광역시,동래구,0.5,6.4
부산광역시,사하구,0.5,4.2
부산광역시,사상구,0.5,12.7
부산광역시,금정구,0.5,10.7
서울특별시,송파구,30.5,9.6
서울특별시,양천구,30.5,6.7
서울특별시,성동구,30.5,3.3
