순위,관광지명,주소,분류,현지인 검색 수
43,비발디공원,경기 용인시 수지구 죽전로168번길 9-0,도시공원,338
44,삼중프라자,경기 용인시 수지구 광교마을로 35-0,기타쇼핑시설,314
45,다이소용인성복점,경기 용인시 수지구 성복2로76번길 26-6,기타쇼핑시설,304
46,신봉배수지축구장,경기 용인시 수지구 신봉2로 182-0,레저스포츠시설,280
47,다이소용인동천점,경기 용인시 수지구 동천로 75-0,기타쇼핑시설,278
48,델피노숲펜션,경기 용인시 수지구 이종무로225번길 7-4,펜션/민박,268
49,힐호텔,경기 용인시 수지구 풍덕천로190번길 14-1,모텔,233
49,세명자원,경기 용인시 수지구 고기로 197-0,기타쇼핑시설,233
51,죽전아울렛거리,경기 용인시 수지구,기타쇼핑시설,222
52,국가대표김정훈탁구클럽,경기 용인시 수지구 만현로 103-0,기타레저스포츠,211
53,미륵사,경기 용인시 수지구 동천로 484-0,종교성지,204
54,아르피아체육공원리틀야구장,경기 용인시 수지구 포은대로 499-0,레저스포츠시설,195
55,다이소죽전사거리점,경기 용인시 수지구 포은대로 541-0,기타쇼핑시설,185
56,용인시평생학습관큰어울마당,경기 용인시 수지구 문정로7번길 15-0,공연시설,172
57,형제봉,경기 용인시 수지구,기타관광,160
58,용인동천어린이공원,경기 용인시 수지구,도시공원,156
59,다이소광교상현역점,경기 용인시 수지구 광교중앙로295번길 3-0,기타쇼핑시설,154
60,혜원팬션,경기 용인시 수지구 샘말로 39-0,펜션/민박,147
61,벽산프라자,경기 용인시 수지구 성복1로 106-0,기타쇼핑시설,128
62,대원사,경기 용인시 수지구 성복1로 211-5,종교성지,123
63,심곡어린이공원,경기 용인시 수지구,도시공원,120
64,소년공방수지본점,경기 용인시 수지구 태봉로27번길 11-12,공예체험,118
65,스페이스어스,경기 용인시 수지구 수지로342번길 34-0,기타문화관광지,115
66,코리아하이파이브수지체육관,경기 용인시 수지구 수지로342번길 32-0,기타레저스포츠,114
67,Gallery We,경기 용인시 수지구 호수로52번길 25-17,전시시설,104
68,다이소수지2호점,경기 용인시 수지구 문정로 32-0,기타쇼핑시설,102
69,죽전새터공원,경기 용인시 수지구,도시공원,99
70,송종국축구교실,경기 용인시 수지구 동천로 261-0,레저스포츠시설,95
71,문간공김세필묘역,경기 용인시 수지구,역사유적지,94
72,수지근린공원,경기 용인시 수지구,도시공원,91
73,508상품권죽전점,경기 용인시 수지구 용구대로 2702-0,기타쇼핑시설,90
74,서광사,경기 용인시 수지구 고기로 757-25,종교성지,89
75,낙생도시자연공원,경기 용인시 수지구,도시공원,78
76,IT프라자,경기 용인시 수지구 만현로 92-0,기타쇼핑시설,77
77,동천체육공원,경기 용인시 수지구,도시공원,76
78,살롱피아체레,경기 용인시 수지구 동천로448번길 31-0,기타문화관광지,72
79,뉴골드프라자1,경기 용인시 수지구 신봉1로48번길 11-0,기타쇼핑시설,70
80,LG프라자,경기 용인시 수지구 신봉1로 62-0,기타쇼핑시설,65
80,수지체육공원 인라인스케이트장,경기 용인시 수지구,기타레저스포츠,65
82,웨이브즈아이스링크,경기 용인시 수지구,육상레저스포츠,62
83,예네하우스,경기 용인시 수지구 광교호수로378번길 4-25,기타숙박,59
83,토월체육공원,경기 용인시 수지구 수풍로23번길 36-0,도시공원,59
85,전원향기펜션,경기 용인시 수지구 샘말로 37-0,펜션/민박,56
86,서봉숲속공원,경기 용인시 수지구,도시공원,55
87,힐링숲펜션,경기 용인시 수지구 샘말로 44-0,펜션/민박,52
88,기재시스템,경기 용인시 수지구 정든로 24-0,기타쇼핑시설,51
88,신봉체육공원,경기 용인시 수지구 신봉1로 181-0,도시공원,51
90,소실봉공원,경기 용인시 수지구,도시공원,49
91,수지클라이밍,경기 용인시 수지구 포은대로 499-0,기타레저스포츠,48
92,달달한과일가게,경기 용인시 수지구 고기로 89-0,시장,46
93,힐프라자,경기 용인시 수지구 수지로 77-0,기타쇼핑시설,43
94,태권한류,경기 용인시 수지구 만현로 88-0,기타레저스포츠,42
95,YK타운,경기 용인시 수지구 성복2로 51-0,기타레저스포츠,40
95,독골공원,경기 용인시 수지구 문인로31번길 7-56,도시공원,40
97,임진어린이공원,경기 용인시 수지구,도시공원,37
98,관음사,경기 용인시 수지구 이종무로 232-0,종교성지,36
98,포은아트갤러리,경기 용인시 수지구 포은대로 499-0,전시시설,36
100,신봉계곡,경기 용인시 수지구 신봉1로366번길 0-0,자연경관(산),32
