광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경기도,용인시 기흥구,5646754.0
경기도,성남시 분당구,3647662.0
경기도,수원시 영통구,2227936.0
경기도,광주시,1139961.0
경기도,화성시,1046879.0
경기도,용인시 처인구,1006382.0
경기도,수원시 권선구,622613.0
경기도,수원시 장안구,555929.0
경기도,수원시 팔달구,544289.0
경기도,성남시 수정구,453250.0
경기도,성남시 중원구,351261.0
경기도,평택시,233690.0
경기도,안양시 동안구,231181.0
경기도,남양주시,227552.0
경기도,오산시,213592.0
경기도,하남시,211618.0
경기도,부천시,194386.0
경기도,군포시,170812.0
경기도,의왕시,154037.0
경기도,안산시 상록구,147950.0
경기도,시흥시,138666.0
경기도,이천시,131376.0
경기도,안산시 단원구,119157.0
경기도,안양시 만안구,111735.0
경기도,고양시 덕양구,110087.0
경기도,김포시,108862.0
경기도,의정부시,94308.0
경기도,안성시,92828.0
경기도,광명시,89428.0
경기도,구리시,78659.0
경기도,파주시,78444.0
경기도,과천시,77771.0
경기도,고양시 일산동구,76575.0
경기도,고양시 일산서구,62011.0
경기도,여주시,58195.0
경기도,양평군,51224.0
경기도,양주시,45878.0
경기도,포천시,31676.0
경기도,가평군,22781.0
경기도,동두천시,13727.0
경기도,연천군,8281.0
서울특별시,강남구,609972.0
서울특별시,송파구,537109.0
서울특별시,서초구,425802.0
서울특별시,관악구,258454.0
서울특별시,강동구,246364.0
서울특별시,동작구,194530.0
서울특별시,광진구,175225.0
서울특별시,성동구,169139.0
서울특별시,강서구,161262.0
서울특별시,마포구,154797.0
서울특별시,영등포구,154498.0
서울특별시,성북구,148710.0
서울특별시,노원구,145244.0
서울특별시,용산구,128490.0
서울특별시,서대문구,128006.0
서울특별시,동대문구,123674.0
서울특별시,구로구,120100.0
서울특별시,중랑구,118451.0
서울특별시,은평구,118367.0
서울특별시,양천구,106952.0
서울특별시,금천구,79215.0
서울특별시,강북구,76671.0
서울특별시,도봉구,71857.0
서울특별시,종로구,70685.0
서울특별시,중구,67962.0
인천광역시,연수구,99935.0
인천광역시,서구,96027.0
인천광역시,남동구,86452.0
