업종대분류명,업종중분류명,중분류 소비액
쇼핑업,레저용품쇼핑,1.3011645998E10
쇼핑업,대형쇼핑몰,1.14065391252E11
쇼핑업,관광기념품,2.26799E7
숙박업,기타숙박,1.249347917E9
숙박업,캠핑장/펜션,0.0
식음료업,식음료,6.9056883243E10
여가서비스업,관광유원시설,2.86239686E8
여가서비스업,골프장,4.765876278E9
여가서비스업,기타레저,1.69256145E9
여가서비스업,문화서비스,1.303244803E9
여행업,여행업,4558400.0
운송업,렌터카,1.8925874E7
운송업,육상운송,154000.0
