순위,관광지명,주소,분류,합산 검색 수
38,베스트슬립수지점,경기 용인시 수지구 포은대로 456-0,기타쇼핑시설,1712
39,고기리농장,경기 용인시 수지구 호수로 15-0,농/산/어촌체험,1671
40,법륜사,경기 용인시 수지구 신봉1로366번길 41-0,종교성지,1608
41,다이소죽전본점,경기 용인시 수지구 용구대로2801번길 2-0,기타쇼핑시설,1513
42,용인시평생학습관큰어울마당,경기 용인시 수지구 문정로7번길 15-0,공연시설,1374
43,비발디공원,경기 용인시 수지구 죽전로168번길 9-0,도시공원,1292
44,혜원팬션,경기 용인시 수지구 샘말로 39-0,펜션/민박,1202
45,죽전아울렛거리,경기 용인시 수지구,기타쇼핑시설,1197
46,고기근린공원,경기 용인시 수지구,도시공원,1139
47,상현공원,경기 용인시 수지구,도시공원,1016
48,델피노숲펜션,경기 용인시 수지구 이종무로225번길 7-4,펜션/민박,991
49,삼중프라자,경기 용인시 수지구 광교마을로 35-0,기타쇼핑시설,986
50,신봉배수지축구장,경기 용인시 수지구 신봉2로 182-0,레저스포츠시설,904
51,웨이브즈아이스링크,경기 용인시 수지구,육상레저스포츠,867
52,아르피아체육공원리틀야구장,경기 용인시 수지구 포은대로 499-0,레저스포츠시설,776
53,미륵사,경기 용인시 수지구 동천로 484-0,종교성지,773
54,다이소광교상현역점,경기 용인시 수지구 광교중앙로295번길 3-0,기타쇼핑시설,627
55,Gallery We,경기 용인시 수지구 호수로52번길 25-17,전시시설,624
56,다이소용인동천점,경기 용인시 수지구 동천로 75-0,기타쇼핑시설,623
57,힐호텔,경기 용인시 수지구 풍덕천로190번길 14-1,모텔,610
58,다이소죽전사거리점,경기 용인시 수지구 포은대로 541-0,기타쇼핑시설,573
59,국가대표김정훈탁구클럽,경기 용인시 수지구 만현로 103-0,기타레저스포츠,557
60,다이소용인성복점,경기 용인시 수지구 성복2로76번길 26-6,기타쇼핑시설,546
61,세명자원,경기 용인시 수지구 고기로 197-0,기타쇼핑시설,534
62,스페이스어스,경기 용인시 수지구 수지로342번길 34-0,기타문화관광지,519
63,서광사,경기 용인시 수지구 고기로 757-25,종교성지,501
64,전원향기펜션,경기 용인시 수지구 샘말로 37-0,펜션/민박,481
65,508상품권죽전점,경기 용인시 수지구 용구대로 2702-0,기타쇼핑시설,465
66,힐링숲펜션,경기 용인시 수지구 샘말로 44-0,펜션/민박,453
67,IT프라자,경기 용인시 수지구 만현로 92-0,기타쇼핑시설,380
67,수지체육공원 인라인스케이트장,경기 용인시 수지구,기타레저스포츠,380
69,문간공김세필묘역,경기 용인시 수지구,역사유적지,375
70,포은아트갤러리,경기 용인시 수지구 포은대로 499-0,전시시설,372
71,대원사,경기 용인시 수지구 성복1로 211-5,종교성지,364
72,코리아하이파이브수지체육관,경기 용인시 수지구 수지로342번길 32-0,기타레저스포츠,355
73,송종국축구교실,경기 용인시 수지구 동천로 261-0,레저스포츠시설,350
74,낙생도시자연공원,경기 용인시 수지구,도시공원,335
75,벽산프라자,경기 용인시 수지구 성복1로 106-0,기타쇼핑시설,331
76,소년공방수지본점,경기 용인시 수지구 태봉로27번길 11-12,공예체험,326
77,동천체육공원,경기 용인시 수지구,도시공원,325
78,소실봉공원,경기 용인시 수지구,도시공원,311
79,다이소수지2호점,경기 용인시 수지구 문정로 32-0,기타쇼핑시설,303
80,뉴골드프라자1,경기 용인시 수지구 신봉1로48번길 11-0,기타쇼핑시설,261
81,심곡어린이공원,경기 용인시 수지구,도시공원,245
82,더휴라르고,경기 용인시 수지구 고기로377번길 51-24,펜션/민박,244
83,대지고개,경기 용인시 수지구 대지로 0-0,자연경관(산),243
84,힐프라자,경기 용인시 수지구 수지로 77-0,기타쇼핑시설,242
85,루이비통신세계백화점경기점,경기 용인시 수지구 포은대로 536-0,기타쇼핑시설,239
86,용인동천어린이공원,경기 용인시 수지구,도시공원,236
87,이안펜션,경기 용인시 수지구 이종무로57번길 7-0,펜션/민박,226
88,황토방펜션가든,경기 용인시 수지구 고기로 482-0,펜션/민박,216
89,신봉계곡,경기 용인시 수지구 신봉1로366번길 0-0,자연경관(산),213
90,예네하우스,경기 용인시 수지구 광교호수로378번길 4-25,기타숙박,211
91,수지근린공원,경기 용인시 수지구,도시공원,201
91,죽전새터공원,경기 용인시 수지구,도시공원,201
93,태권한류,경기 용인시 수지구 만현로 88-0,기타레저스포츠,197
94,허브향기펜션,경기 용인시 수지구 이종무로 268-0,펜션/민박,186
94,관음사,경기 용인시 수지구 이종무로 232-0,종교성지,186
94,독골공원,경기 용인시 수지구 문인로31번길 7-56,도시공원,186
97,토월체육공원,경기 용인시 수지구 수풍로23번길 36-0,도시공원,185
98,LG프라자,경기 용인시 수지구 신봉1로 62-0,기타쇼핑시설,183
99,서봉사터현오국사탑비,경기 용인시 수지구,역사유물,182
100,살롱피아체레,경기 용인시 수지구 동천로448번길 31-0,기타문화관광지,181
