기준연월,방문비율
20220811,65.4
20220812,65.4
20220813,115.0
20220814,122.0
20220815,96.6
20220816,62.9
20220817,65.4
20220818,59.1
20220819,61.6
20220820,110.4
20220821,113.7
20220822,64.1
20220823,69.1
20220824,80.8
20220825,62.5
20220826,62.1
20220827,115.8
20220828,121.6
20220829,70.4
20220830,75.8
20220831,75.8
20220901,62.5
20220902,62.9
20220903,118.3
20220904,119.5
20220905,56.6
20220906,60.8
20220907,58.3
20220908,54.1
20220909,183.7
20220910,205.7
20220911,210.7
20220912,183.7
20220913,62.5
20220914,62.5
20220915,58.3
20220916,56.6
20220917,119.1
20220918,122.4
20220919,59.6
20220920,64.6
20220921,64.6
20220922,60.0
20220923,60.4
20220924,134.1
20220925,130.4
20220926,60.0
20220927,65.4
20220928,70.8
20220929,65.8
20220930,66.2
20221001,122.4
20221002,125.4
20221003,177.4
20221004,56.6
20221005,60.4
20221006,52.1
20221007,50.4
20221008,112.9
20221009,201.6
20221010,172.4
20221011,57.1
20221012,57.1
20221013,52.9
20221014,52.9
20221015,114.1
20221016,112.9
20221017,46.2
20221018,53.3
20221019,54.1
20221020,49.1
20221021,49.6
20221022,112.5
20221023,115.8
20221024,67.1
20221025,54.1
20221026,55.0
20221027,50.8
20221028,57.1
20221029,120.4
20221030,122.4
20221031,57.1
20221101,54.6
20221102,54.6
20221103,44.1
20221104,45.0
20221105,110.4
20221106,110.4
20221107,40.8
20221108,47.5
