순위,관광지명,주소,분류,현지인 검색 수
38,삼일공원,충북 증평군,도시공원,35
39,정안둥구나무마을,충북 증평군 증안2길 28-0,농/산/어촌체험,30
40,삼기조아유물놀이장,충북 증평군 율리휴양로 100-0,테마공원,28
41,연암저수지지질생태공원,충북 증평군,도시공원,27
42,카라모텔,충북 증평군 중부로 2267-0,모텔,25
43,버디버디무인텔,충북 증평군 초정약수로 1023-0,모텔,21
43,호국충용사,충북 증평군 안자산길 3-2,종교성지,21
45,증평단군전,충북 증평군 단군전길 13-0,기타관광,20
46,증평농약사,충북 증평군 삼일로11길 27-0,기타쇼핑시설,19
47,청자모텔,충북 증평군 중앙로10길 12-0,모텔,18
48,양가네영농조합법인,충북 증평군 광장로 258-0,농/산/어촌체험,17
49,증안녹색체험관,충북 증평군,기타레저스포츠,15
50,삼보정,충북 증평군,육상레저스포츠,14
51,독서왕김득신문학관,충북 증평군 인삼로 93-0,전시시설,13
52,대봉사,충북 증평군 송오길 61-0,종교성지,12
53,미로파크,충북 증평군 중부로 2267-3,모텔,11
53,좌구산썰매장,충북 증평군 솟점말길 107-0,육상레저스포츠,11
55,연제근공원,충북 증평군,도시공원,10
55,증평에듀팜특구건축중(2022년12월완공예정),충북 증평군 벼루재길 512-15,복합관광시설,10
57,은혜공구상가,충북 증평군 삼보로 113-0,기타쇼핑시설,9
57,태화사,충북 증평군 자양1길 30-0,종교성지,9
59,충북장여관,충북 증평군,모텔,8
59,밤티민박,충북 증평군 율리휴양로 301-1,펜션/민박,8
59,벨포레가든,충북 증평군 벨포레길 346-0,도시공원,8
62,광덕사,충북 증평군 상그린로 239-0,종교성지,7
62,삼보철물공구건재,충북 증평군 중앙로 247-0,기타쇼핑시설,7
62,약천사,충북 증평군 입장길 161-10,종교성지,7
62,선원사,충북 증평군 안자산길 73-10,종교성지,7
66,수정여관,충북 증평군 중앙로 194-14,모텔,6
66,사부작라탄,충북 증평군 진지내8길 7-0,공예체험,6
66,충혼탑,충북 증평군,역사유물,6
69,백로공원인증센터,충북 증평군,기타레저스포츠,5
69,소월경암문학기념관,충북 증평군 노암로 24-0,전시시설,5
69,보강천첨벙첨벙물놀이장,충북 증평군,테마공원,5
72,법천사,충북 증평군 삽사리길 97-12,종교성지,4
73,증평철물공구,충북 증평군 삼보로 95-0,기타쇼핑시설,3
73,몬테소리웰컴키즈,충북 증평군 벨포레길 400-0,기타문화관광지,3
73,증평인삼골축제,충북 증평군,기타문화관광지,3
73,이성사,충북 증평군 시화1길 37-22,종교성지,3
73,귀뚜라미보일러,충북 증평군 중앙로 139-0,기타쇼핑시설,3
78,샤넬모텔,충북 증평군 중부로 2267-2,모텔,2
78,기원사,충북 증평군 수현2길 84-0,종교성지,2
78,안골소류지,충북 증평군,자연경관(하천/해양),2
78,증평시민공원,충북 증평군,도시공원,2
78,영수저수지,충북 증평군,자연경관(하천/해양),2
78,가장골제,충북 증평군,자연경관(하천/해양),2
78,온도공방,충북 증평군 역전로 7-0,공예체험,2
78,보광정사,충북 증평군 수현1길 82-0,종교성지,2
78,마이티전자담배증평점,충북 증평군 역전로 20-0,기타쇼핑시설,2
78,추성산성,충북 증평군,기타관광,2
88,현수장여관,충북 증평군 아랫장뜰길 31-0,모텔,1
88,워커힐모텔,충북 증평군 중부로 2265-0,모텔,1
88,충북장모텔사우나,충북 증평군 윗장뜰길 53-0,모텔,1
88,다이소GS슈퍼증평점,충북 증평군 창신로 54-0,기타쇼핑시설,1
88,삼보사,충북 증평군 삼보사길 52-0,종교성지,1
88,연병호항일역사공원,충북 증평군,도시공원,1
88,충북인삼유통센터,충북 증평군 중부로 2459-0,시장,1
88,증평풋살구장,충북 증평군 증안길 72-0,기타레저스포츠,1
88,원명연병호생가,충북 증평군 산정길 21-0,역사유적지,1
88,대호종합철물,충북 증평군 화성로 73-0,기타쇼핑시설,1
98,태평양모텔,충북 증평군 중부로 2265-0,모텔,0
98,대지파크,충북 증평군 인삼로 387-0,모텔,0
98,샘모텔,충북 증평군 쇠마루2길 97-0,모텔,0
