기준연월,방문비율
20220811,59.8
20220812,66.8
20220813,135.7
20220814,131.0
20220815,128.7
20220816,62.1
20220817,60.8
20220818,62.4
20220819,66.7
20220820,136.8
20220821,125.3
20220822,59.3
20220823,60.4
20220824,60.1
20220825,62.6
20220826,67.3
20220827,136.5
20220828,125.7
20220829,59.1
20220830,61.7
20220831,63.4
20220901,101.5
20220902,104.2
20220903,192.0
20220904,206.2
20220905,98.9
20220906,86.8
20220907,81.5
20220908,86.5
20220909,255.3
20220910,282.2
20220911,269.2
20220912,218.1
20220913,98.0
20220914,93.4
20220915,95.6
20220916,102.1
20220917,197.0
20220918,188.0
20220919,91.9
20220920,113.6
20220921,98.5
20220922,96.6
20220923,98.8
20220924,190.9
20220925,184.2
20220926,101.0
20220927,109.3
20220928,95.4
20220929,96.6
20220930,106.8
20221001,201.1
20221002,194.3
20221003,201.1
20221004,97.6
20221005,96.6
20221006,89.8
20221007,94.6
20221008,193.1
20221009,290.1
20221010,217.5
20221011,95.5
20221012,92.7
20221013,94.1
20221014,100.0
20221015,197.3
20221016,186.8
20221017,84.2
20221018,89.8
20221019,89.1
20221020,93.5
20221021,97.6
20221022,195.2
20221023,185.2
20221024,88.0
20221025,94.7
20221026,91.9
20221027,94.6
20221028,98.0
20221029,196.5
20221030,188.0
20221031,91.7
20221101,85.6
20221102,75.6
20221103,74.6
20221104,87.5
20221105,206.7
20221106,173.0
20221107,68.8
20221108,74.1
