동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
24,202,기타가족,가족_오빠_언니,미식,차_아메리카노_카페,평택호관광단지
8,180,연인,커플_연인,자연경관,공원_바다_하천,평택호관광단지
7,63,친구,친구,레포츠/운동,캠핑_차박_낚시,평택호관광단지
6,14,회사동료,대리,역사유적,다리_성당,평택호관광단지
4,10,싱글,혼자,문화예술,광장_노래방_클럽,평택호관광단지
3,4,부모님,아빠,휴식/힐링,나들이,평택호관광단지
2,0,배우자,남편,,,평택호관광단지
