동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,10,,,미식,식당_칼국수_오삼불고기,내수전몽돌해변
0,2,,,레포츠/운동,캠핑,내수전몽돌해변
0,2,,,자연경관,해수욕장,내수전몽돌해변
