기준연월,방문비율
20220811,105.2
20220812,110.6
20220813,112.7
20220814,78.4
20220815,97.1
20220816,100.5
20220817,93.8
20220818,94.0
20220819,96.5
20220820,97.1
20220821,80.8
20220822,84.3
20220823,87.7
20220824,87.1
20220825,91.6
20220826,90.4
20220827,102.9
20220828,89.0
20220829,84.1
20220830,87.9
20220831,95.4
20220901,47.2
20220902,54.3
20220903,63.8
20220904,58.8
20220905,45.8
20220906,40.3
20220907,43.2
20220908,55.1
20220909,77.2
20220910,84.3
20220911,78.6
20220912,75.8
20220913,51.1
20220914,51.5
20220915,56.7
20220916,59.6
20220917,58.8
20220918,59.8
20220919,67.3
20220920,55.3
20220921,46.0
20220922,53.1
20220923,53.3
20220924,56.9
20220925,58.4
20220926,65.5
20220927,57.1
20220928,56.5
20220929,61.2
20220930,58.8
20221001,76.4
20221002,65.2
20221003,70.3
20221004,48.8
20221005,42.6
20221006,59.2
20221007,62.6
20221008,75.4
20221009,80.0
20221010,77.6
20221011,63.6
20221012,58.2
20221013,64.2
20221014,65.4
20221015,76.2
20221016,73.4
20221017,70.7
20221018,61.6
20221019,63.2
20221020,66.5
20221021,62.6
20221022,68.3
20221023,68.3
20221024,72.5
20221025,65.7
20221026,62.8
20221027,73.4
20221028,69.1
20221029,77.8
20221030,78.0
20221031,80.6
20221101,21.9
20221102,18.8
20221103,18.0
20221104,35.3
20221105,43.8
20221106,49.6
20221107,41.5
20221108,35.5
