순위,업소명,주소,분류,현지인 검색 수
51,르시엘블루봉선점,광주 남구 봉선중앙로 133-0,외국식,340
52,금성칡냉면,광주 남구 봉선중앙로67번길 3-0,한식,337
53,맷돌,광주 남구 광복마을길 79-3,한식,333
54,황소알곱창,광주 남구 백운로 55-0,외국식,330
55,물텀벙아구찜,광주 남구 유안초등북길 9-0,한식,324
56,설빙광주진월점,광주 남구 서문대로 687-0,카페/찻집,320
57,카페304봉선점,광주 남구 봉선로121번길 10-0,카페/찻집,318
58,조선별관,광주 남구 군분로 163-0,한식,313
59,연두상점,광주 남구 칠석길 1-0,카페/찻집,312
60,도미노피자광주주월점,광주 남구 봉선로 2-0,간이음식,308
61,어니스트식스티,광주 남구 백서로 98-0,외국식,302
62,칸세이스시,광주 남구 제중로46번길 8-2,외국식,294
63,소코아,광주 남구 천변좌로 468-0,외국식,292
64,육대장효천점,광주 남구 효우로 134-0,한식,289
64,코벤트마켓봉선점,광주 남구 제석로 104-0,외국식,289
64,테스타,광주 남구 백서로 58-1,외국식,289
67,보램보램,광주 남구 봉선로25번길 11-0,카페/찻집,288
68,서프클럽로스터리,광주 남구 대남대로107번길 10-0,카페/찻집,283
69,반달옥,광주 남구 봉선2로 39-13,한식,276
70,롯데리아광주백운점,광주 남구 독립로 100-1,간이음식,274
71,스타벅스광주봉선중앙점,광주 남구 봉선중앙로 51-0,카페/찻집,270
72,까사델커피,광주 남구 중앙로110번길 31-0,카페/찻집,262
73,누아지,광주 남구 봉선초등길 18-0,카페/찻집,254
74,포레스트봉선점,광주 남구 봉선2로19번길 11-0,카페/찻집,253
75,만찬봉선점,광주 남구 봉선중길 2-0,한식,251
75,개이트,광주 남구 이동길 96-0,카페/찻집,251
77,부띠크그레이어,광주 남구 유안초등북1길 7-0,카페/찻집,249
78,거목한정식[한식],광주 남구 천변좌로364번길 3-6,한식,248
79,남구보신탕,광주 남구 행암길 12-0,한식,243
80,본디소,광주 남구 양촌길 29-2,외국식,241
81,민속촌,광주 남구 봉선로 218-0,한식,238
81,스타벅스광주봉선로점,광주 남구 제석로 104-0,카페/찻집,238
83,칠산바다,광주 남구 대남대로 331-1,외국식,235
84,오키나와후라이,광주 남구 백서로 76-0,외국식,234
85,행운분식서동점,광주 남구 제중로 111-0,간이음식,233
86,투썸플레이스광주진월점,광주 남구 서문대로 725-0,카페/찻집,224
87,동대문엽기떡볶이진월점,광주 남구 서문대로 689-6,간이음식,223
88,진월애진곰탕,광주 남구 서문대로 695-0,한식,217
89,시골집국밥,광주 남구 서문대로701번길 6-0,한식,216
90,한남동두번째식탁효천점,광주 남구 효천로92번길 44-3,한식,215
91,루치아,광주 남구 월산로116번길 22-1,외국식,208
91,조선국밥,광주 남구 포충로 7-0,한식,208
93,금성칡냉면,광주 남구,한식,207
93,양인제과,광주 남구 제중로47번길 1-0,간이음식,207
95,분포나인,광주 남구 백서로 39-0,외국식,206
96,그라제1985,광주 남구 오기원길 20-4,외국식,205
96,조선옥[한식],광주 남구 효덕로 105-0,한식,205
98,버거킹광주봉선점,광주 남구 봉선로 180-0,간이음식,202
99,투썸플레이스봉선점,광주 남구 봉선로 156-0,카페/찻집,201
100,SUBWAY광주봉선점,광주 남구 봉선로 176-0,간이음식,200
