순위,관광지명,주소,분류,합산 검색 수
1,무등시장,광주 남구 군분로 27-0,시장,14865
2,빛고을CC,광주 남구 효우로 153-0,육상레저스포츠,13909
3,승촌보오토캠핑장,광주 남구,캠핑,11770
4,펭귄마을,광주 남구 천변좌로446번길 7-0,기타관광,9834
5,광주공원,광주 남구 중앙로107번길 15-0,도시공원,9435
6,포충사,광주 남구 포충로 767-0,역사유적지,6270
7,빛고을농촌테마공원,광주 남구,도시공원,4449
8,쥬키아이스파크,광주 남구 봉선중앙로131번길 11-0,테마공원,4441
9,영산강6경(승촌보)승촌보문화관,광주 남구,기타관광,4419
10,광주김치타운,광주 남구 김치로 60-0,기타관광,3825
11,캠핑고래광주남구점,광주 남구 지산재길 42-2,캠핑,3493
12,광주국제양궁장,광주 남구 회재로 1189-1,육상레저스포츠,3453
13,국제비즈니스타운W호텔,광주 남구 봉선로 8-0,호텔,3354
14,사직공원,광주 남구 사직길 49-0,도시공원,3334
15,봉선시장,광주 남구 봉선중앙로91번길 7-0,시장,3229
16,어썸부티끄호텔,광주 남구 봉선로9번길 31-1,모텔,3060
17,호텔여기어때광주백운점,광주 남구 독립로 23-1,모텔,2341
18,호텔더힐,광주 남구 독립로 9-10,모텔,2024
19,광주향교,광주 남구 중앙로107번길 3-0,역사유적지,1788
20,사직공원전망타워,광주 남구 서서평길 10-1,랜드마크관광,1677
21,골프존파크주월금당산점,광주 남구 회서로22번나길 16-0,육상레저스포츠,1593
22,남부시장,광주 남구 군분로148번길 3-0,시장,1579
23,유안근린공원,광주 남구,도시공원,1413
24,빛고을공예창작촌,광주 남구 포충로 937-0,기타문화관광지,1259
25,고싸움놀이테마파크,광주 남구 고싸움로 2-0,기타문화관광지,1083
26,호텔쿠,광주 남구 대남대로117번길 3-3,모텔,1044
27,we휘트니스,광주 남구 봉선2로 81-0,기타레저스포츠,955
28,김치박물관,광주 남구 김치로 60-0,전시시설,842
29,대골저수지,광주 남구,자연경관(하천/해양),760
30,프린스모텔,광주 남구 독립로 9-14,모텔,756
31,레드원클라이밍,광주 남구 봉선2로 81-0,기타레저스포츠,735
32,샤이닝모텔,광주 남구 대남대로95번길 4-0,모텔,702
33,양림마을이야기관관광안내소,광주 남구 서서평길 7-0,기타관광,676
34,호텔포레스트,광주 남구 독립로 5-3,모텔,655
35,물빛근린공원,광주 남구 효우로93번길 2-0,도시공원,643
36,운진각모텔,광주 남구 금화로 438-0,모텔,615
37,우일선선교사사택,광주 남구 제중로47번길 20-0,역사유적지,581
38,승촌공원축구장,광주 남구,레저스포츠시설,514
39,로얄모텔,광주 남구 금화로422번길 5-0,모텔,509
40,아리네게스트하우스,광주 남구 천변좌로428번길 6-0,호스텔,468
41,발렌타인모텔,광주 남구 독립로 9-15,모텔,438
42,양림미술관,광주 남구 제중로 70-0,전시시설,434
43,오케이호텔,광주 남구 독립로 9-9,모텔,415
44,효천물빛노닐터,광주 남구,도시공원,407
45,다이소봉선2호점,광주 남구 봉선로 180-0,기타쇼핑시설,406
46,영산강문화관,광주 남구,교육시설,381
47,호랑가시나무언덕게스트하우스,광주 남구 제중로47번길 20-0,호스텔,368
48,월산근린공원,광주 남구 월산로 0-0,도시공원,363
49,빛고을아트스페이스,광주 남구 천변좌로338번길 7-0,기타문화관광지,352
50,까치고개,광주 남구,자연경관(산),287
51,10년후그라운드,광주 남구 양촌길 1-0,기타문화관광지,281
52,노대제,광주 남구,자연경관(하천/해양),273
52,크로스핏호야,광주 남구 서문대로556번길 22-0,기타레저스포츠,273
54,창조떡방앗간,광주 남구 포충로 245-0,기타쇼핑시설,265
55,광주미디어아트플랫폼,광주 남구 천변좌로338번길 7-0,기타문화관광지,236
56,워킹온더클라우드광주점,광주 남구 봉선로 76-0,기타쇼핑시설,230
57,광주힐링가든센터휴,광주 남구,농/산/어촌체험,219
58,다이소광주효천1지구점,광주 남구 효천중앙로 64-0,기타쇼핑시설,210
59,야후모텔,광주 남구 독립로 5-12,모텔,198
60,광주세계김치축제,광주 남구 김치로 60-0,기타문화관광지,186
61,고싸움놀이축제,광주 남구 고싸움로 2-0,기타문화관광지,178
62,스위밍차일드광주봉선점,광주 남구 유안초등북길 7-0,테마공원,175
63,창신빌딩,광주 남구 봉선로 2-0,기타쇼핑시설,161
64,광덕사,광주 남구 화산로 129-0,종교성지,156
65,캐슬모텔,광주 남구 독립로 5-17,모텔,152
66,드맹아트홀,광주 남구 천변좌로 392-0,공연시설,134
67,고싸움놀이전수관,광주 남구 고싸움로 2-0,기타문화관광지,133
68,르네상스모텔,광주 남구 독립로15번길 3-0,모텔,126
69,어썸마켓광주본점,광주 남구 대남대로 143-0,기타쇼핑시설,123
70,광주시립수목원건축중(2022년11월준공예정),광주 남구,자연공원,118
70,이장우가옥,광주 남구 양촌길 21-0,역사유적지,118
72,이강하미술관,광주 남구 3·1만세운동길 6-0,전시시설,106
73,제석산구름다리,광주 남구,기타관광,104
74,호랑가시나무아트폴리곤,광주 남구 제중로47번길 20-0,전시시설,98
75,대촌전통문화커뮤니티센터,광주 남구 포충로 937-0,기타문화관광지,91
76,광주실내스키장&SW코딩체험센터,광주 남구 천변좌로338번길 16-0,기타레저스포츠,86
77,아쿠아스플래쉬광주봉선점,광주 남구 봉선로 127-0,테마공원,84
78,금당산,광주 남구,자연경관(산),80
79,광주교,광주 남구,기타관광,76
80,오웬기념각,광주 남구 백서로70번길 6-0,역사유적지,73
80,칠석동은행나무,광주 남구,역사유적지,73
82,만덕사,광주 남구 봉선1로 74-11,종교성지,72
83,토마토모텔,광주 남구 대남대로 39-2,모텔,70
84,다이소광주효천점,광주 남구 효우2로26번길 3-0,기타쇼핑시설,69
85,뒹굴동굴,광주 남구 천변좌로 410-0,자연생태,67
86,바이퍼전자담배,광주 남구 군분로110번길 3-3,기타쇼핑시설,63
87,한국종합철물,광주 남구 봉선중앙로 65-0,기타쇼핑시설,62
88,아리아모텔,광주 남구 대남대로117번길 3-3,모텔,60
89,광주콩종합센터,광주 남구 압촌길 78-0,기타문화관광지,55
90,케이지풋살아레나백운점,광주 남구 독립로 106-0,기타레저스포츠,54
91,피크뮤직홀,광주 남구 사직길 17-0,공연시설,53
92,코아모텔,광주 남구 독립로 5-3,모텔,52
93,화성타일건재상사,광주 남구 대남대로 286-0,기타쇼핑시설,51
94,하얀집모텔,광주 남구 대남대로 380-0,모텔,50
94,양림동호랑가시나무,광주 남구 제중로47번길 20-0,역사유적지,50
96,광주자유등반클럽,광주 남구 제석로 79-0,기타레저스포츠,49
96,미용재료종합백화점,광주 남구 대남대로 398-0,기타쇼핑시설,49
96,쓰리업위그,광주 남구 효덕로 194-0,기타쇼핑시설,49
99,광주음악창작소,광주 남구 사직길 17-0,공연시설,48
100,갤러리S,광주 남구 서서평길 2-0,전시시설,46
