기준연월,방문비율
20220811,115.8
20220812,113.3
20220813,209.9
20220814,202.9
20220815,184.2
20220816,108.2
20220817,106.7
20220818,109.7
20220819,126.0
20220820,216.4
20220821,199.3
20220822,95.0
20220823,94.8
20220824,94.1
20220825,109.6
20220826,118.6
20220827,212.9
20220828,199.0
20220829,100.1
20220830,107.3
20220831,108.4
20220901,99.6
20220902,117.7
20220903,201.6
20220904,199.1
20220905,88.2
20220906,93.8
20220907,84.7
20220908,111.2
20220909,229.5
20220910,268.2
20220911,211.4
20220912,172.5
20220913,99.2
20220914,95.3
20220915,95.4
20220916,105.5
20220917,198.9
20220918,203.0
20220919,89.0
20220920,92.7
20220921,93.1
20220922,95.0
20220923,109.1
20220924,200.2
20220925,200.4
20220926,93.2
20220927,101.8
20220928,103.4
20220929,106.3
20220930,109.9
20221001,210.0
20221002,208.6
20221003,177.6
20221004,100.0
20221005,96.1
20221006,105.1
20221007,112.0
20221008,238.5
20221009,260.7
20221010,188.4
20221011,128.0
20221012,120.5
20221013,100.9
20221014,107.4
20221015,209.0
20221016,204.1
20221017,89.3
20221018,92.6
20221019,93.4
20221020,95.4
20221021,108.7
20221022,211.8
20221023,211.7
20221024,94.9
20221025,108.1
20221026,107.2
20221027,112.1
20221028,120.3
20221029,219.0
20221030,216.3
20221031,93.5
20221101,107.0
20221102,101.9
20221103,106.5
20221104,120.1
20221105,237.3
20221106,245.6
20221107,90.6
20221108,109.1
