기준연월,방문비율
20220811,99.8
20220812,110.7
20220813,154.2
20220814,142.3
20220815,156.2
20220816,110.0
20220817,104.7
20220818,110.5
20220819,121.7
20220820,172.6
20220821,152.8
20220822,113.4
20220823,106.6
20220824,113.2
20220825,115.7
20220826,124.3
20220827,179.0
20220828,163.7
20220829,116.2
20220830,124.0
20220831,124.6
20220901,98.5
20220902,113.9
20220903,142.4
20220904,146.2
20220905,97.2
20220906,91.5
20220907,88.9
20220908,100.5
20220909,175.4
20220910,188.8
20220911,189.1
20220912,183.9
20220913,97.9
20220914,96.3
20220915,102.2
20220916,110.9
20220917,149.7
20220918,162.4
20220919,111.4
20220920,102.8
20220921,93.4
20220922,99.6
20220923,109.8
20220924,163.6
20220925,160.0
20220926,109.8
20220927,103.5
20220928,101.5
20220929,107.1
20220930,123.2
20221001,147.9
20221002,174.8
20221003,146.9
20221004,87.4
20221005,83.3
20221006,93.8
20221007,102.2
20221008,153.4
20221009,184.0
20221010,150.9
20221011,88.6
20221012,83.9
20221013,94.8
20221014,103.1
20221015,151.9
20221016,160.8
20221017,95.4
20221018,92.4
20221019,91.4
20221020,97.9
20221021,103.1
20221022,151.5
20221023,160.1
20221024,108.2
20221025,97.7
20221026,91.5
20221027,101.5
20221028,111.8
20221029,160.9
20221030,176.5
20221031,112.1
20221101,83.7
20221102,88.3
20221103,94.6
20221104,106.8
20221105,155.4
20221106,164.3
20221107,98.2
20221108,94.1
