동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
4,43,기타가족,막내_동생,자연경관,계곡_바다_폭포,홍룡폭포
0,5,,,미식,차_술_옥수수,홍룡폭포
0,5,,,역사유적,다리_사찰,홍룡폭포
0,2,,,휴식/힐링,힐링,홍룡폭포
