동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
5,22,기타가족,가족_오빠,미식,맛집_메밀_차,허브나라농원
0,20,,,자연경관,계곡_정원_연못,허브나라농원
0,2,,,레포츠/운동,놀이터,허브나라농원
0,2,,,역사유적,정자,허브나라농원
