동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
7,242,친구,친구,자연경관,산_산책로_폭포,용마산
6,221,기타가족,언니_엄마_가정,레포츠/운동,등산_헬스장_산행,용마산
3,113,부모님,아빠_할아버지_할머니,미식,맛집_아메리카노_매점,용마산
2,7,자녀,아들_학생,역사유적,다리_묘지,용마산
2,7,싱글,혼자,문화예술,광장_도서관,용마산
1,4,회사동료,대리,휴식/힐링,힐링,용마산
1,2,연인,남자친구,반려동물,동물_반려견,용마산
1,0,배우자,남편,,,용마산
