동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
7,110,부모님,부모님_어머니_할아버지,자연경관,계곡_둘레길_폭포,대원사(보성)
7,36,기타가족,가족_엄마,미식,차_식당_라면,대원사(보성)
2,33,회사동료,부장,역사유적,사찰_암자_다리,대원사(보성)
1,31,친구,친구,레포츠/운동,등산_산행_놀이시설,대원사(보성)
0,5,,,체험,템플스테이,대원사(보성)
0,2,,,문화예술,박물관,대원사(보성)
