기준연월,방문비율
20220811,107.8
20220812,118.1
20220813,234.0
20220814,231.7
20220815,180.9
20220816,79.9
20220817,70.9
20220818,89.8
20220819,103.6
20220820,221.1
20220821,183.9
20220822,51.3
20220823,54.6
20220824,58.4
20220825,74.8
20220826,95.1
20220827,196.2
20220828,180.8
20220829,54.9
20220830,70.1
20220831,70.2
20220901,61.3
20220902,83.8
20220903,134.8
20220904,127.4
20220905,52.0
20220906,55.8
20220907,53.6
20220908,69.2
20220909,188.1
20220910,190.1
20220911,188.7
20220912,120.7
20220913,58.8
20220914,60.1
20220915,68.9
20220916,81.0
20220917,155.5
20220918,157.7
20220919,62.4
20220920,69.8
20220921,60.4
20220922,71.2
20220923,100.0
20220924,180.6
20220925,168.9
20220926,79.3
20220927,75.1
20220928,82.6
20220929,91.5
20220930,110.1
20221001,167.7
20221002,176.0
20221003,109.4
20221004,65.7
20221005,68.8
20221006,78.6
20221007,94.4
20221008,202.0
20221009,219.4
20221010,125.3
20221011,72.4
20221012,74.0
20221013,78.3
20221014,93.0
20221015,191.3
20221016,178.3
20221017,68.8
20221018,76.1
20221019,83.3
20221020,91.1
20221021,95.0
20221022,194.2
20221023,194.2
20221024,95.6
20221025,97.2
20221026,98.3
20221027,109.8
20221028,128.3
20221029,225.5
20221030,205.1
20221031,91.5
20221101,43.4
20221102,44.8
20221103,48.4
20221104,75.4
20221105,161.7
20221106,165.8
20221107,56.9
20221108,66.5
