기준연월,지역명,방문자 수
202108,울산광역시 울주군 ,2729913.0
202110,울산광역시 울주군 ,2795248.0
202109,울산광역시 울주군 ,2667516.0
202111,울산광역시 울주군 ,2561971.0
202112,울산광역시 울주군 ,2378957.0
202201,울산광역시 울주군 ,2516441.0
202202,울산광역시 울주군 ,2190071.0
202203,울산광역시 울주군 ,2514742.0
202204,울산광역시 울주군 ,2680450.0
202205,울산광역시 울주군 ,2903969.0
202206,울산광역시 울주군 ,2682786.0
202207,울산광역시 울주군 ,2969900.0
