광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
울산광역시,남구,5627173.0
울산광역시,중구,2893509.0
울산광역시,북구,1536050.0
울산광역시,동구,935469.0
부산광역시,기장군,895646.0
부산광역시,해운대구,891249.0
부산광역시,금정구,522733.0
부산광역시,동래구,469443.0
부산광역시,부산진구,447794.0
부산광역시,북구,403827.0
부산광역시,남구,390559.0
부산광역시,연제구,324464.0
부산광역시,수영구,290245.0
부산광역시,사하구,286973.0
부산광역시,사상구,226480.0
부산광역시,강서구,163467.0
부산광역시,영도구,108600.0
부산광역시,동구,101067.0
부산광역시,서구,98806.0
부산광역시,중구,55395.0
경상남도,양산시,1716382.0
경상남도,김해시,467808.0
경상남도,밀양시,198876.0
경상남도,창원시 성산구,130981.0
경상남도,거제시,128226.0
경상남도,창원시 의창구,110103.0
경상남도,창원시 진해구,105016.0
경상남도,창원시 마산회원구,78049.0
경상남도,진주시,72324.0
경상남도,창원시 마산합포구,68823.0
경상남도,통영시,36181.0
경상남도,함안군,29053.0
경상남도,사천시,26095.0
경상남도,창녕군,24446.0
경상남도,고성군,18611.0
경상남도,거창군,12157.0
경상남도,합천군,10943.0
경상남도,의령군,9580.0
경상남도,남해군,9188.0
경상남도,하동군,8930.0
경상남도,산청군,8483.0
경상남도,함양군,8116.0
경상북도,경주시,707790.0
경상북도,경산시,162296.0
경상북도,포항시 북구,160075.0
경상북도,포항시 남구,159505.0
경상북도,구미시,93345.0
경상북도,영천시,55324.0
경상북도,청도군,42171.0
경상북도,울진군,38481.0
경상북도,김천시,34855.0
경상북도,안동시,34251.0
경상북도,칠곡군,32312.0
경상북도,영주시,18781.0
경상북도,영덕군,15831.0
경상북도,상주시,15266.0
경상북도,의성군,10031.0
경상북도,예천군,9554.0
경상북도,청송군,9318.0
경상북도,문경시,9156.0
경상북도,성주군,8324.0
경상북도,봉화군,6906.0
경상북도,고령군,5964.0
경상북도,군위군,5631.0
경상북도,울릉군,4196.0
경상북도,영양군,3969.0
경기도,화성시,101825.0
경기도,평택시,77005.0
경기도,성남시 분당구,58844.0
경기도,용인시 기흥구,50180.0
경기도,부천시,49705.0
경기도,남양주시,43731.0
경기도,수원시 영통구,40515.0
경기도,용인시 수지구,39822.0
경기도,시흥시,37579.0
경기도,김포시,36087.0
경기도,수원시 권선구,34441.0
경기도,고양시 덕양구,33158.0
경기도,광주시,29307.0
경기도,안양시 동안구,29120.0
경기도,파주시,28185.0
경기도,하남시,27043.0
경기도,이천시,25545.0
경기도,용인시 처인구,24858.0
경기도,안산시 단원구,24729.0
경기도,성남시 수정구,24235.0
경기도,안산시 상록구,23818.0
경기도,광명시,23633.0
경기도,의정부시,23604.0
경기도,수원시 장안구,22662.0
경기도,군포시,22250.0
경기도,오산시,21156.0
경기도,고양시 일산동구,20677.0
경기도,수원시 팔달구,19766.0
경기도,안양시 만안구,18783.0
경기도,고양시 일산서구,18395.0
경기도,안성시,18300.0
경기도,성남시 중원구,16895.0
경기도,구리시,15821.0
경기도,양주시,13853.0
경기도,의왕시,13506.0
경기도,포천시,10292.0
경기도,여주시,9666.0
경기도,과천시,8022.0
경기도,양평군,7345.0
경기도,가평군,4774.0
경기도,동두천시,3667.0
경기도,연천군,3026.0
서울특별시,송파구,79243.0
서울특별시,강남구,78345.0
서울특별시,관악구,75139.0
서울특별시,서초구,49910.0
서울특별시,영등포구,49849.0
서울특별시,마포구,49438.0
서울특별시,동작구,49114.0
서울특별시,강서구,48042.0
서울특별시,강동구,45330.0
서울특별시,성북구,44665.0
서울특별시,서대문구,41973.0
서울특별시,광진구,40048.0
서울특별시,노원구,39444.0
서울특별시,은평구,37278.0
서울특별시,동대문구,34257.0
서울특별시,성동구,33299.0
서울특별시,구로구,32723.0
서울특별시,용산구,30881.0
서울특별시,양천구,26879.0
서울특별시,중랑구,26243.0
서울특별시,종로구,21727.0
서울특별시,금천구,21088.0
서울특별시,강북구,20558.0
서울특별시,중구,18348.0
서울특별시,도봉구,17008.0
대구광역시,달서구,162364.0
대구광역시,북구,162046.0
대구광역시,수성구,141380.0
대구광역시,동구,132566.0
대구광역시,달성군,82686.0
대구광역시,남구,47370.0
대구광역시,서구,37574.0
대구광역시,중구,32115.0
충청남도,아산시,52464.0
충청남도,천안시 서북구,45437.0
충청남도,당진시,39144.0
충청남도,서산시,36054.0
충청남도,천안시 동남구,29202.0
충청남도,논산시,8104.0
충청남도,보령시,7792.0
충청남도,공주시,7629.0
충청남도,태안군,6681.0
충청남도,예산군,6271.0
충청남도,홍성군,5993.0
충청남도,금산군,4796.0
충청남도,계룡시,4620.0
충청남도,부여군,3505.0
충청남도,서천군,2453.0
충청남도,청양군,1703.0
대전광역시,유성구,66255.0
대전광역시,서구,55697.0
대전광역시,동구,24410.0
대전광역시,중구,21671.0
대전광역시,대덕구,19381.0
인천광역시,서구,38772.0
인천광역시,연수구,33998.0
인천광역시,남동구,29583.0
인천광역시,부평구,25360.0
인천광역시,미추홀구,23197.0
인천광역시,계양구,14225.0
인천광역시,중구,13667.0
인천광역시,강화군,3137.0
인천광역시,옹진군,2358.0
인천광역시,동구,2242.0
전라남도,여수시,46206.0
전라남도,광양시,32088.0
전라남도,순천시,27999.0
전라남도,목포시,13339.0
전라남도,영광군,11557.0
전라남도,나주시,8612.0
전라남도,영암군,7107.0
전라남도,무안군,4781.0
전라남도,고흥군,4015.0
전라남도,해남군,2989.0
전라남도,장성군,2946.0
전라남도,완도군,2889.0
전라남도,화순군,2630.0
전라남도,장흥군,2140.0
전라남도,보성군,2064.0
전라남도,담양군,1871.0
전라남도,강진군,1721.0
전라남도,구례군,1645.0
전라남도,신안군,1428.0
전라남도,곡성군,1428.0
전라남도,진도군,1262.0
전라남도,함평군,683.0
충청북도,청주시 흥덕구,31567.0
충청북도,충주시,25229.0
충청북도,청주시 청원구,23440.0
충청북도,청주시 서원구,18682.0
충청북도,음성군,16694.0
충청북도,청주시 상당구,13308.0
충청북도,진천군,10655.0
충청북도,제천시,9550.0
충청북도,옥천군,6967.0
충청북도,증평군,5888.0
충청북도,영동군,4536.0
충청북도,단양군,3878.0
충청북도,괴산군,3352.0
충청북도,보은군,3149.0
강원도,강릉시,24236.0
강원도,원주시,22535.0
강원도,동해시,14144.0
강원도,삼척시,13675.0
강원도,춘천시,12144.0
강원도,태백시,6569.0
강원도,속초시,5139.0
강원도,평창군,4433.0
강원도,정선군,4178.0
강원도,홍천군,3316.0
강원도,철원군,3207.0
강원도,인제군,3150.0
강원도,영월군,2935.0
강원도,고성군,2814.0
강원도,양양군,2768.0
강원도,화천군,2503.0
강원도,횡성군,2135.0
강원도,양구군,1870.0
전라북도,군산시,23770.0
전라북도,익산시,18299.0
전라북도,전주시 덕진구,17638.0
전라북도,전주시 완산구,16666.0
전라북도,완주군,8399.0
전라북도,남원시,4707.0
전라북도,김제시,3809.0
전라북도,고창군,3626.0
전라북도,정읍시,2737.0
전라북도,무주군,1902.0
전라북도,부안군,1790.0
전라북도,진안군,1329.0
전라북도,임실군,1161.0
전라북도,장수군,1063.0
전라북도,순창군,516.0
광주광역시,광산구,22399.0
광주광역시,북구,19592.0
광주광역시,서구,12823.0
광주광역시,남구,6543.0
광주광역시,동구,4542.0
제주특별자치도,제주시,41384.0
제주특별자치도,서귀포시,22065.0
세종특별자치시,세종특별자치시,53695.0
