기준연월,방문비율
20220811,119.9
20220812,148.9
20220813,236.1
20220814,210.6
20220815,217.5
20220816,159.2
20220817,158.1
20220818,155.0
20220819,164.2
20220820,234.5
20220821,243.0
20220822,144.4
20220823,156.4
20220824,158.1
20220825,163.0
20220826,166.1
20220827,233.5
20220828,237.3
20220829,153.3
20220830,159.5
20220831,159.0
20220901,142.7
20220902,155.5
20220903,290.6
20220904,315.3
20220905,135.0
20220906,130.5
20220907,123.0
20220908,145.1
20220909,307.2
20220910,321.0
20220911,329.3
20220912,309.0
20220913,150.8
20220914,150.2
20220915,161.3
20220916,167.2
20220917,299.3
20220918,312.2
20220919,152.6
20220920,164.9
20220921,151.0
20220922,165.2
20220923,166.7
20220924,304.6
20220925,321.5
20220926,156.3
20220927,168.8
20220928,166.7
20220929,172.4
20220930,167.2
20221001,287.1
20221002,304.7
20221003,288.9
20221004,139.9
20221005,126.1
20221006,139.5
20221007,151.1
20221008,293.2
20221009,327.0
20221010,302.8
20221011,140.0
20221012,132.4
20221013,144.6
20221014,153.2
20221015,296.7
20221016,301.1
20221017,144.1
20221018,157.9
20221019,143.9
20221020,159.1
20221021,163.0
20221022,299.2
20221023,314.1
20221024,146.2
20221025,159.7
20221026,153.0
20221027,165.9
20221028,167.8
20221029,292.1
20221030,298.1
20221031,153.7
20221101,124.4
20221102,118.2
20221103,131.4
20221104,143.2
20221105,254.0
20221106,269.5
20221107,114.5
20221108,123.5
